Date,Open,High,Low,Close,Adj Close,Volume
2025-01-17,128.1699981689453,134.1999969482422,126.30000305175781,133.3000030517578,133.3000030517578,3245900
2025-01-21,128.5,129.5,119.37000274658203,124.41000366210938,124.41000366210938,5684800
2025-01-22,126.2699966430664,130.5,121.52100372314453,122.94999694824219,122.94999694824219,4027500
2025-01-23,119.68000030517578,124.0,112.18000030517578,123.7300033569336,123.7300033569336,6127800
2025-01-24,126.13999938964844,127.3499984741211,113.41999816894531,115.55000305175781,115.55000305175781,5465400
2025-01-27,102.23999786376953,103.0,79.55000305175781,83.16000366210938,83.16000366210938,16766200
2025-01-28,88.81500244140625,90.6500015258789,83.8499984741211,89.62999725341797,89.62999725341797,9003300
2025-01-29,90.5999984741211,92.88500213623047,87.16999816894531,90.43000030517578,90.43000030517578,4832900
2025-01-30,93.87999725341797,98.31999969482422,93.0,96.87000274658203,96.87000274658203,5575200
2025-01-31,98.0,106.0,96.55500030517578,101.41999816894531,101.41999816894531,6435500
2025-02-03,88.9000015258789,100.94999694824219,87.04000091552734,98.12000274658203,98.12000274658203,5218300
2025-02-04,100.51000213623047,103.9800033569336,98.66999816894531,101.7300033569336,101.7300033569336,3398500
2025-02-05,102.75,107.16999816894531,100.76000213623047,106.56999969482422,106.56999969482422,3336600
2025-02-06,109.83000183105469,111.12000274658203,100.94999694824219,104.51000213623047,104.51000213623047,4953000
2025-02-07,106.83000183105469,109.0,99.68000030517578,101.29000091552734,101.29000091552734,4960400
2025-02-10,103.01000213623047,104.25,100.0199966430664,103.29000091552734,103.29000091552734,10839600
2025-02-11,97.11199951171875,105.87999725341797,91.75,92.04000091552734,92.04000091552734,14123300
2025-02-12,91.48999786376953,91.77999877929688,86.55000305175781,87.5,87.5,7539900
2025-02-13,87.5250015258789,92.0,87.29000091552734,88.19000244140625,88.19000244140625,6136600
2025-02-14,88.28500366210938,88.28500366210938,83.69000244140625,87.8499984741211,87.8499984741211,6191000
2025-02-18,88.5999984741211,94.58000183105469,87.69999694824219,93.2699966430664,93.2699966430664,6130600
2025-02-19,91.03500366210938,92.48999786376953,87.25,89.9000015258789,89.9000015258789,4728200
2025-02-20,90.54000091552734,90.54000091552734,85.12000274658203,88.43000030517578,88.43000030517578,3859600
2025-02-21,88.9000015258789,90.80999755859375,85.19000244140625,85.72000122070312,85.72000122070312,3964200
2025-02-24,85.0,87.19999694824219,80.36000061035156,84.62999725341797,84.62999725341797,6194700
2025-02-25,82.05999755859375,82.2699966430664,74.80000305175781,77.73999786376953,77.73999786376953,7391700
2025-02-26,79.79000091552734,83.6500015258789,79.48999786376953,83.0,83.0,4054600
2025-02-27,85.0199966430664,85.0999984741211,75.62000274658203,75.75,75.75,4097200
2025-02-28,72.79499816894531,76.0999984741211,70.55000305175781,74.3499984741211,74.3499984741211,10688800
2025-03-03,74.9800033569336,75.16999816894531,67.37000274658203,67.68000030517578,67.68000030517578,8022300
2025-03-04,64.87999725341797,72.12000274658203,63.13999938964844,69.62999725341797,69.62999725341797,6980500
2025-03-05,69.80999755859375,69.97899627685547,66.05999755859375,68.56999969482422,68.56999969482422,5378600
2025-03-06,64.33999633789062,66.25,61.400001525878906,63.4900016784668,63.4900016784668,5630200
2025-03-07,63.72999954223633,67.9800033569336,62.01300048828125,66.91999816894531,66.91999816894531,5819500
2025-03-10,64.0,64.68000030517578,60.45000076293945,61.70000076293945,61.70000076293945,5017500
2025-03-11,61.189998626708984,68.06999969482422,60.290000915527344,66.05000305175781,66.05000305175781,5641100
2025-03-12,69.90499877929688,71.44999694824219,67.68000030517578,68.81999969482422,68.81999969482422,4757200
2025-03-13,68.11000061035156,68.38999938964844,64.1500015258789,65.31999969482422,65.31999969482422,2369800
2025-03-14,67.87999725341797,72.43000030517578,67.5,72.18000030517578,72.18000030517578,3700300
2025-03-17,71.2300033569336,73.5999984741211,69.51000213623047,72.05000305175781,72.05000305175781,3637200
2025-03-18,70.69999694824219,71.20999908447266,67.5,68.88999938964844,68.88999938964844,2825000
2025-03-19,69.0,70.59500122070312,67.51000213623047,68.88999938964844,68.88999938964844,3153200
2025-03-20,67.56999969482422,70.13999938964844,67.01000213623047,68.97000122070312,68.97000122070312,2318800
2025-03-21,67.8499984741211,71.19000244140625,65.5,71.0999984741211,71.0999984741211,3655000
2025-03-24,73.5999984741211,74.79900360107422,72.0,73.77999877929688,73.77999877929688,2416300
2025-03-25,74.08000183105469,74.66000366210938,72.02999877929688,72.19000244140625,72.19000244140625,1646200
2025-03-26,71.87999725341797,72.23500061035156,66.15499877929688,66.94999694824219,66.94999694824219,3010900
2025-03-27,65.48999786376953,65.48999786376953,62.18000030517578,62.790000915527344,62.790000915527344,3118000
2025-03-28,61.849998474121094,63.560001373291016,59.619998931884766,60.779998779296875,60.779998779296875,3138400
2025-03-31,58.189998626708984,59.75,57.20000076293945,59.66999816894531,59.66999816894531,3752300
2025-04-01,59.33000183105469,62.77000045776367,58.47999954223633,62.0099983215332,62.0099983215332,3464700
2025-04-02,59.95000076293945,65.22000122070312,59.0,64.08000183105469,64.08000183105469,4536100
2025-04-03,58.09000015258789,59.979000091552734,55.3849983215332,55.68000030517578,55.68000030517578,6459900
2025-04-04,52.459999084472656,53.709999084472656,47.125,52.939998626708984,52.939998626708984,5761900
2025-04-07,48.5099983215332,59.45000076293945,48.349998474121094,55.15999984741211,55.15999984741211,5090100
2025-04-08,59.31999969482422,61.0,52.060001373291016,53.709999084472656,53.709999084472656,4651400
2025-04-09,54.09000015258789,64.77999877929688,52.0,64.33000183105469,64.33000183105469,7028700
2025-04-10,61.22999954223633,61.22999954223633,56.70000076293945,58.86000061035156,58.86000061035156,3996000
2025-04-11,58.7400016784668,61.41999816894531,58.22999954223633,60.130001068115234,60.130001068115234,4529900
2025-04-14,63.290000915527344,64.5999984741211,57.97100067138672,59.40999984741211,59.40999984741211,3722100
2025-04-15,59.400001525878906,60.83000183105469,58.779998779296875,60.08000183105469,60.08000183105469,2316200
2025-04-16,56.560001373291016,59.36000061035156,56.29999923706055,58.78499984741211,58.78499984741211,2777100
2025-04-17,58.34000015258789,59.130001068115234,56.529998779296875,58.959999084472656,58.959999084472656,1942100
2025-04-21,56.900001525878906,57.689998626708984,52.564998626708984,54.41999816894531,54.41999816894531,3176000
2025-04-22,55.5099983215332,56.93000030517578,54.540000915527344,55.310001373291016,55.310001373291016,2487700
2025-04-23,60.7400016784668,62.97999954223633,59.31999969482422,60.150001525878906,60.150001525878906,4450300
2025-04-24,62.0099983215332,64.9800033569336,61.18000030517578,64.55000305175781,64.55000305175781,3024500
2025-04-25,63.970001220703125,67.13999938964844,63.20000076293945,66.11000061035156,66.11000061035156,2982800
2025-04-28,66.4800033569336,67.44000244140625,64.3499984741211,66.08000183105469,66.08000183105469,1869500
2025-04-29,65.68000030517578,66.5199966430664,64.5999984741211,65.6500015258789,65.6500015258789,1508700
2025-04-30,62.505001068115234,65.36000061035156,62.310001373291016,65.30999755859375,65.30999755859375,1747300
2025-05-01,68.5999984741211,70.5,68.24500274658203,69.22000122070312,69.22000122070312,3831900
2025-05-02,71.58999633789062,73.05999755859375,70.92500305175781,71.2699966430664,71.2699966430664,3199700
2025-05-05,70.75,73.47000122070312,70.6449966430664,72.1500015258789,72.1500015258789,3061700
2025-05-06,69.53500366210938,72.3499984741211,68.63999938964844,71.36000061035156,71.36000061035156,4119700
2025-05-07,67.3550033569336,71.30000305175781,63.400001525878906,71.08999633789062,71.08999633789062,8750800
