Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
1980-05-01,1.1387470960617065,1.1464153974225568,1.123410493340006,1.123410493340006,48600
1980-05-02,1.1502501964569092,1.1579186002086883,1.1310793351676036,1.138747640192621,49950
1980-05-05,1.211597204208374,1.211597204208374,1.1655872612771838,1.1655872612771838,621675
1980-05-06,1.1924259662628174,1.2346018411219661,1.1924259662628174,1.2115968274466815,143775
1980-05-07,1.211597204208374,1.2269339176699652,1.192426337063083,1.192426337063083,483975
1980-05-08,1.2077621221542358,1.2230987263539175,1.200093820054395,1.2115963719308802,36450
1980-05-09,1.2000938653945923,1.2000938653945923,1.1847571618887576,1.2000938653945923,24975
1980-05-12,1.19625985622406,1.200093908830879,1.1694205994357456,1.200093908830879,27000
1980-05-13,1.1924259662628174,1.2077625762284998,1.1847575625532152,1.196260217480999,40500
1980-05-14,1.19625985622406,1.2115964615582613,1.19625985622406,1.19625985622406,61425
1980-05-15,1.1924259662628174,1.2039285224638403,1.1847575625532152,1.196260217480999,37125
1980-05-16,1.1885918378829956,1.1924259904521952,1.1809235327445962,1.1924259904521952,11475
1980-05-19,1.2154300212860107,1.2269326680755908,1.188590972834883,1.188590972834883,51300
1980-05-20,1.1924259662628174,1.215430881211341,1.1924259662628174,1.215430881211341,85725
1980-05-21,1.1847580671310425,1.1962607269577061,1.1770897588823377,1.1924264741065504,40500
1980-05-22,1.19625985622406,1.2039281588911606,1.173254849496027,1.1847572047699468,143775
1980-05-23,1.211597204208374,1.2192655115757738,1.2000946444304827,1.2000946444304827,113400
1980-05-27,1.2000938653945923,1.2115964177056502,1.2000938653945923,1.2115964177056502,57375
1980-05-28,1.2192647457122803,1.2192647457122803,1.2039281406109472,1.2039281406109472,135000
1980-05-29,1.2039284706115723,1.2230991335162487,1.1847575115266256,1.2192650799167188,108675
1980-05-30,1.2000938653945923,1.2000938653945923,1.1770888594992042,1.2000938653945923,80325
1980-06-02,1.1924259662628174,1.215430881211341,1.1847575625532152,1.2000942712456586,107325
1980-06-03,1.2000938653945923,1.2039281153160966,1.188591411810262,1.1924255630050387,101250
1980-06-04,1.2307674884796143,1.2307674884796143,1.1962601189004864,1.2000941723491922,143100
1980-06-05,1.2269333600997925,1.2422699678649918,1.2269333600997925,1.2307674133143454,95850
1980-06-06,1.2882804870605469,1.2882804870605469,1.2230995776640647,1.2269339288362444,205875
1980-06-09,1.2269333600997925,1.253772522415638,1.219264957490446,1.253772522415638,150525
1980-06-10,1.2461049556732178,1.249939011155827,1.2154314258174848,1.2269340858993392,110700
1980-06-11,1.2691094875335693,1.2959485565920785,1.2346019155762378,1.2461044724709374,140400
1980-06-12,1.2652753591537476,1.2652753591537476,1.2346020356623237,1.2652753591537476,178200
1980-06-13,1.3189531564712524,1.3189531564712524,1.2652749325064938,1.2652749325064938,196425
1980-06-16,1.2729440927505493,1.3036174265408982,1.2652757839846647,1.3036174265408982,298350
1980-06-17,1.2729440927505493,1.2729440927505493,1.2576073764919702,1.2729440927505493,344250
1980-06-18,1.2461049556732178,1.2729440351391201,1.2384364498007778,1.2729440351391201,129600
1980-06-19,1.2039284706115723,1.238435841548152,1.1924259149059555,1.238435841548152,83025
1980-06-20,1.19625985622406,1.2115964615582613,1.1885914548302283,1.2039281588911606,207225
1980-06-23,1.1924259662628174,1.215430881211341,1.177089257570374,1.196260217480999,557550
1980-06-24,1.2269333600997925,1.2269333600997925,1.196260045842647,1.196260045842647,174150
1980-06-25,1.2307674884796143,1.2346017393818258,1.2154307810510268,1.2269334350309085,294300
1980-06-26,1.2269333600997925,1.234601663982392,1.2230990107049988,1.2307674133143454,791775
1980-06-27,1.2307674884796143,1.2346017393818258,1.2230990854019441,1.2269334350309085,104625
1980-06-30,1.2269333600997925,1.234601663982392,1.2039283497252466,1.2307674133143454,85050
1980-07-01,1.2269333600997925,1.2307674133143454,1.2154307068223993,1.2269333600997925,89100
1980-07-02,1.2307674884796143,1.2307674884796143,1.2192650319532383,1.2269334350309085,89100
1980-07-03,1.2346017360687256,1.2346017360687256,1.2269334317383864,1.2307674851768033,550125
1980-07-07,1.2346017360687256,1.2422700403990645,1.2269334317383864,1.2346017360687256,144450
1980-07-08,1.2346017360687256,1.2422700403990645,1.2230990821197116,1.2346017360687256,148500
1980-07-09,1.2307674884796143,1.253772598985872,1.2307674884796143,1.2346017393818258,89100
1980-07-10,1.2422704696655273,1.253773028862497,1.2269338557052833,1.2307679104685576,39150
1980-07-11,1.2461049556732178,1.253773264092047,1.242270702736998,1.242270702736998,33750
1980-07-14,1.2882804870605469,1.2882804870605469,1.2422705437106218,1.246104796156009,90450
1980-07-15,1.2729440927505493,1.292114963392071,1.2691100370944168,1.2882807102823188,289575
1980-07-16,1.2921141386032104,1.2921141386032104,1.2576065737301536,1.2729432801989284,103950
1980-07-17,1.2997831106185913,1.2997831106185913,1.2882804523194158,1.2921147046614043,58725
1980-07-18,1.3112857341766357,1.3112857341766357,1.2959491166580843,1.2997833697645318,127575
1980-07-21,1.37646484375,1.37646484375,1.3074499582680958,1.3112840088763351,816750
1980-07-22,1.326621413230896,1.37646568108632,1.326621413230896,1.37646568108632,253800
1980-07-23,1.2921141386032104,1.3189532021517598,1.2882798879409567,1.3189532021517598,112050
1980-07-24,1.2997831106185913,1.303617165507,1.2959488582766028,1.2959488582766028,43875
1980-07-25,1.2844464778900146,1.2997831920383058,1.276778170179267,1.2997831920383058,182925
1980-07-28,1.2729440927505493,1.2882807102823188,1.2729440927505493,1.2844466546261863,29025
1980-07-29,1.2806121110916138,1.2844463633318115,1.2729438040647933,1.2729438040647933,81675
1980-07-30,1.2844464778900146,1.2844464778900146,1.2729439175970971,1.2806122253078447,52650
1980-07-31,1.2844464778900146,1.2844464778900146,1.2729439175970971,1.2844464778900146,125550
1980-08-01,1.2729440927505493,1.2882807102823188,1.2729440927505493,1.2844466546261863,72900
1980-08-04,1.2614415884017944,1.2691098963170642,1.2461048738444565,1.2691098963170642,100575
1980-08-05,1.2461049556732178,1.265275726720291,1.2461049556732178,1.2614416712376815,17550
1980-08-06,1.2537729740142822,1.25760702860983,1.246104667369622,1.246104667369622,41850
1980-08-07,1.2729440927505493,1.2767783458603015,1.2499390677260853,1.2537733208358375,137025
1980-08-08,1.2652753591537476,1.2882802777272329,1.2652753591537476,1.2729436653449093,126225
1980-08-11,1.2576069831848145,1.2576069831848145,1.246104622360074,1.2576069831848145,63450
1980-08-12,1.2614415884017944,1.2767782042323337,1.257607236990562,1.257607236990562,85050
1980-08-13,1.2537729740142822,1.2614413793857249,1.2499387219651696,1.2614413793857249,73575
1980-08-14,1.2576069831848145,1.2576069831848145,1.2384361185388368,1.2537729287277535,127575
1980-08-15,1.2882804870605469,1.2882804870605469,1.2652755647489808,1.2652755647489808,167400
1980-08-18,1.2729440927505493,1.2882807102823188,1.2652757839846647,1.2882807102823188,149175
1980-08-19,1.2691094875335693,1.2691094875335693,1.2537727779162255,1.2691094875335693,70200
1980-08-20,1.2652753591537476,1.2652753591537476,1.2537728998670048,1.2652753591537476,16875
1980-08-21,1.2691094875335693,1.2729435415294466,1.2537727779162255,1.2652752360841582,64800
1980-08-22,1.2729440927505493,1.2729440927505493,1.2652757839846647,1.2691100370944168,45900
1980-08-25,1.2729440927505493,1.2844466546261863,1.2691100370944168,1.2729440927505493,24300
1980-08-26,1.2882804870605469,1.2959488932245282,1.2729438721861694,1.2729438721861694,50625
1980-08-27,1.2614415884017944,1.2767782042323337,1.2614415884017944,1.2767782042323337,96525
1980-08-28,1.2499380111694336,1.27294301674806,1.2499380111694336,1.2614406620488363,114075
1980-08-29,1.2576069831848145,1.2729436946469521,1.2422703704494555,1.249938676817135,20925
1980-09-02,1.2767776250839233,1.2806116785756265,1.2576066665381298,1.2576066665381298,29025
1980-09-03,1.3227871656417847,1.3227871656417847,1.2882796082601915,1.2882796082601915,125550
1980-09-04,1.3074513673782349,1.3227879812469991,1.3074513673782349,1.3227879812469991,45900
1980-09-05,1.2997831106185913,1.311285472737397,1.2997831106185913,1.3074514178489884,84375
1980-09-08,1.3074513673782349,1.3112854221186399,1.299783060443853,1.299783060443853,63450
1980-09-09,1.2767776250839233,1.2921142339577518,1.2767776250839233,1.2921142339577518,95850
1980-09-10,1.2882804870605469,1.303617200661717,1.2806121796233583,1.2806121796233583,151200
1980-09-11,1.3112857341766357,1.3112857341766357,1.2921149622784462,1.2921149622784462,250425
1980-09-12,1.3074513673782349,1.3189537290530218,1.2959488082498758,1.3112854221186399,56700
1980-09-15,1.3151191473007202,1.3189532005046927,1.3112848966432546,1.3112848966432546,538650
1980-09-16,1.3074513673782349,1.315119674312617,1.299783060443853,1.315119674312617,197100
1980-09-17,1.3112857341766357,1.3189540429359115,1.3112857341766357,1.3112857341766357,57375
1980-09-18,1.3151191473007202,1.3227874511621585,1.3151191473007202,1.3151191473007202,65475
1980-09-19,1.3112857341766357,1.3189540429359115,1.3074516785238075,1.3151199872830832,217350
1980-09-22,1.3074513673782349,1.315119674312617,1.2729437887199433,1.3112854221186399,126900
1980-09-23,1.3112857341766357,1.322788296042359,1.2844466535191705,1.3074516785238075,139050
1980-09-24,1.3036166429519653,1.3112849471085208,1.276777578404021,1.3112849471085208,276075
1980-09-25,1.2844464778900146,1.311285554877631,1.2844464778900146,1.3036172471668834,1603800
1980-09-26,1.2230992317199707,1.2652752068757405,1.2230992317199707,1.2652752068757405,152550
1980-09-29,1.2039284706115723,1.2230991335162487,1.2039284706115723,1.2230991335162487,120825
1980-09-30,1.2154300212860107,1.2192642697914344,1.2039276706765043,1.2039276706765043,27675
1980-10-01,1.2039284706115723,1.2115967752641454,1.2039284706115723,1.2115967752641454,68175
1980-10-02,1.2230992317199707,1.2230992317199707,1.2039285672760647,1.2039285672760647,41850
1980-10-03,1.2461049556732178,1.253773264092047,1.2346023943181685,1.2346023943181685,83700
1980-10-06,1.2576069831848145,1.261441333822212,1.249938676817135,1.249938676817135,32400
1980-10-07,1.2652753591537476,1.2767779171672669,1.2652753591537476,1.2652753591537476,76950
1980-10-08,1.2652753591537476,1.269109610976105,1.257606954235809,1.2652753591537476,68850
1980-10-09,1.2691094875335693,1.284446098424146,1.2652752360841582,1.2652752360841582,98550
1980-10-10,1.2691094875335693,1.3036168620373667,1.261441182088281,1.2691094875335693,85050
1980-10-13,1.2806121110916138,1.2806121110916138,1.2614414422513498,1.2691097492781702,59400
1980-10-14,1.2806121110916138,1.2882804181184344,1.2652754970379727,1.2806121110916138,48600
1980-10-15,1.2576069831848145,1.28444625292525,1.249938676817135,1.2806120010146316,78975
1980-10-16,1.2614415884017944,1.2729439515479002,1.2614415884017944,1.2614415884017944,111375
1980-10-17,1.2652753591537476,1.2729436653449093,1.2499386480446473,1.261441304784943,157950
1980-10-20,1.2614415884017944,1.2691098963170642,1.257607236990562,1.2652756436326305,93825
1980-10-21,1.2614415884017944,1.2729439515479002,1.2614415884017944,1.2614415884017944,81000
1980-10-22,1.2576069831848145,1.2652753882792727,1.2576069831848145,1.261441333822212,51300
1980-10-23,1.2499380111694336,1.2652747144640932,1.2499380111694336,1.2576063134534003,58725
1980-10-24,1.2499380111694336,1.2576063134534003,1.2422697088854668,1.2499380111694336,53325
1980-10-27,1.2576069831848145,1.2729436946469521,1.2537729287277535,1.2537729287277535,77625
1980-10-28,1.2614415884017944,1.2691098963170642,1.2499389290752925,1.257607236990562,121500
1980-10-29,1.2614415884017944,1.2691098963170642,1.2499389290752925,1.2614415884017944,53325
1980-10-30,1.2614415884017944,1.2691098963170642,1.2422706211600227,1.2614415884017944,128925
1980-10-31,1.2614415884017944,1.2614415884017944,1.2499389290752925,1.2614415884017944,125550
1980-11-03,1.2576069831848145,1.2729436946469521,1.2576069831848145,1.261441333822212,46575
1980-11-05,1.2576069831848145,1.2729436946469521,1.2576069831848145,1.2576069831848145,102600
1980-11-06,1.2192647457122803,1.2576063571923428,1.2192647457122803,1.2576063571923428,132975
1980-11-07,1.2192647457122803,1.2269331469896765,1.2077621931595508,1.2192647457122803,111375
1980-11-10,1.2269333600997925,1.234601663982392,1.2154307068223993,1.219264957490446,106650
1980-11-11,1.2422704696655273,1.2422704696655273,1.2346021626854053,1.2346021626854053,56025
1980-11-12,1.2614415884017944,1.2652756436326305,1.2346023132447532,1.2422706211600227,61425
1980-11-13,1.2882804870605469,1.3112855080989059,1.2806121796233583,1.2806121796233583,139725
1980-11-14,1.2921141386032104,1.2997825412009711,1.2806115840699426,1.2882798879409567,50625
1980-11-17,1.2576069831848145,1.299782964387388,1.2576069831848145,1.2921145592929295,97875
1980-11-18,1.2576069831848145,1.2691096401898914,1.2576069831848145,1.2576069831848145,62100
1980-11-19,1.2269333600997925,1.2652749782395376,1.219264957490446,1.257606575630191,182250
1980-11-20,1.2230992317199707,1.2307676357150037,1.2000943159151658,1.2269335818076341,98550
1980-11-21,1.2039284706115723,1.2269334832960488,1.196260165958999,1.2230991335162487,537975
1980-11-24,1.211597204208374,1.211597204208374,1.1962605894735745,1.2039288968409743,74250
1980-11-25,1.2154300212860107,1.2269326680755908,1.2077617217285457,1.2115959702339694,62100
1980-11-26,1.2077621221542358,1.2307671271804823,1.2077621221542358,1.2154304242540768,43200
1980-11-28,1.2077621221542358,1.2230987263539175,1.2077621221542358,1.2077621221542358,45900
1980-12-01,1.19625985622406,1.223098816832181,1.19625985622406,1.2077622114979798,49950
1980-12-02,1.2000938653945923,1.2039281153160966,1.188591411810262,1.1962598129265432,54675
1980-12-03,1.1924259662628174,1.2000942712456586,1.1847575625532152,1.2000942712456586,110025
1980-12-04,1.2039284706115723,1.2039284706115723,1.188591762579669,1.1924259149059555,55350
1980-12-05,1.1924259662628174,1.2039285224638403,1.1924259662628174,1.2039285224638403,58725
1980-12-08,1.19625985622406,1.2039281588911606,1.1847572047699468,1.1924256061637786,91125
1980-12-09,1.1847580671310425,1.1885923199821982,1.169421450633633,1.1885923199821982,159300
1980-12-10,1.1885918378829956,1.2039285468865573,1.184757586587033,1.184757586587033,55350
1980-12-11,1.1924259662628174,1.196260217480999,1.177089257570374,1.1885918137713969,150525
1980-12-12,1.1847580671310425,1.1962607269577061,1.1847580671310425,1.1924264741065504,95175
1980-12-15,1.1924259662628174,1.2000942712456586,1.1847575625532152,1.1847575625532152,56025
1980-12-16,1.2039284706115723,1.207762524211102,1.1924259149059555,1.1924259149059555,72900
1980-12-17,1.2422704696655273,1.2422704696655273,1.2115971430182526,1.2115971430182526,176850
1980-12-18,1.2767776250839233,1.2959483861762089,1.265275069701798,1.265275069701798,622350
1980-12-19,1.2806121110916138,1.2882804181184344,1.2729438040647933,1.2767780563049909,1289925
1980-12-22,1.2997831106185913,1.2997831106185913,1.2844463974310072,1.2844463974310072,322650
1980-12-23,1.2767776250839233,1.3074509415583344,1.2767776250839233,1.29978263712142,230850
1980-12-24,1.2844464778900146,1.2844464778900146,1.2691098624685195,1.276778170179267,217350
1980-12-26,1.2806121110916138,1.2844463633318115,1.2806121110916138,1.2844463633318115,18900
1980-12-29,1.2806121110916138,1.292114670358632,1.2691097492781702,1.2806121110916138,141750
1980-12-30,1.2806121110916138,1.2806121110916138,1.2614414422513498,1.2806121110916138,319275
1980-12-31,1.3074513673782349,1.3074513673782349,1.2729437887199433,1.2806120956543254,146475
1981-01-02,1.3151191473007202,1.3227874511621585,1.299782539577844,1.3074508434392822,263250
1981-01-05,1.39180326461792,1.399471672061517,1.3266223443447938,1.3266223443447938,192375
1981-01-06,1.3726325035095215,1.3918031753450395,1.3611298437185235,1.3918031753450395,110025
1981-01-07,1.3342902660369873,1.3342902660369873,1.2882802330326977,1.3342902660369873,450900
1981-01-08,1.349626898765564,1.3534609524997334,1.3266216878197046,1.3342900914683244,239625
1981-01-09,1.3956372737884521,1.407139734853356,1.3457930783869507,1.3496273308020441,569025
1981-01-12,1.4339780807495117,1.441646383166906,1.4071388248351755,1.4071388248351755,711450
1981-01-13,1.4416463375091553,1.46465124403276,1.4339780353346203,1.4339780353346203,226800
1981-01-14,1.4531493186950684,1.4723200797936185,1.4378125123627203,1.4416467633091843,459675
1981-01-15,1.4799878597259521,1.4876561614477293,1.4569828558339022,1.4569828558339022,720900
1981-01-16,1.4838229417800903,1.52216457062643,1.4723203840174464,1.4799886900413592,1165725
1981-01-19,1.456983208656311,1.483822468635352,1.449314905077581,1.483822468635352,140400
1981-01-20,1.4493157863616943,1.4761550626608693,1.4493157863616943,1.4569840946032855,145125
1981-01-21,1.430144190788269,1.4416468455571496,1.414807581034454,1.4416468455571496,69525
1981-01-22,1.430144190788269,1.4416468455571496,1.4186418321996674,1.430144190788269,89100
1981-01-23,1.4339780807495117,1.4339780807495117,1.4109730747706006,1.4301437320873585,128925
1981-01-26,1.4109734296798706,1.4378124948917164,1.407139178779997,1.4339784414453485,407700
1981-01-27,1.430144190788269,1.433978540680242,1.41097352732276,1.41097352732276,97200
1981-01-28,1.4186420440673828,1.4378128091227178,1.4109737380452487,1.4301444043738094,427950
1981-01-29,1.4109734296798706,1.426310038372354,1.403305125333629,1.4186417340261124,130950
1981-01-30,1.4071398973464966,1.41097415020436,1.4033058419422395,1.41097415020436,311175
1981-02-02,1.3956372737884521,1.414808042229959,1.391803021373359,1.407139734853356,205200
1981-02-03,1.456983208656311,1.456983208656311,1.391802332056877,1.3956365825729848,460350
1981-02-04,1.4454809427261353,1.4493151940066225,1.430144233784474,1.4493151940066225,132300
1981-02-05,1.4723199605941772,1.4723199605941772,1.4454806997756133,1.4454806997756133,272025
1981-02-06,1.4339780807495117,1.4761539414986367,1.4301437320873585,1.4723196915632115,413775
1981-02-09,1.4493157863616943,1.460818347450884,1.426310762910118,1.433979169878512,597375
1981-02-10,1.487655758857727,1.5029924568775768,1.453148410448123,1.453148410448123,343575
1981-02-11,1.487655758857727,1.4953240585043057,1.4799874592111484,1.487655758857727,548775
1981-02-12,1.514496088027954,1.5221643931578221,1.506827782898086,1.506827782898086,608175
1981-02-13,1.499159574508667,1.5144962854948358,1.4953253227170429,1.5144962854948358,753300
1981-02-17,1.499159574508667,1.499159574508667,1.4876570165873464,1.499159574508667,359775
1981-02-18,1.4953243732452393,1.5144953238502372,1.4953243732452393,1.4991586226022666,305775
1981-02-19,1.487655758857727,1.5068267054275584,1.48382170776113,1.4953240585043057,200475
1981-02-20,1.5029934644699097,1.5029934644699097,1.4876567561684786,1.4876567561684786,307800
1981-02-23,1.5183305740356445,1.5183305740356445,1.4953255533712508,1.5029939594105761,473850
1981-02-24,1.5183305740356445,1.5183305740356445,1.5029939594105761,1.5183305740356445,53325
1981-02-25,1.5451686382293701,1.549002690159298,1.5183293861794518,1.5183293861794518,1222425
1981-02-26,1.5566725730895996,1.5566725730895996,1.5490040675042,1.5490040675042,344250
1981-02-27,1.5490026473999023,1.564339447056532,1.5451685955758114,1.556671145954928,257175
1981-03-02,1.5413354635238647,1.5490037701837835,1.5336670581371632,1.5490037701837835,132300
1981-03-03,1.5336657762527466,1.5375001238314072,1.525997476002226,1.5375001238314072,104625
1981-03-04,1.5451686382293701,1.549002690159298,1.533665988806018,1.533665988806018,447525
1981-03-05,1.5451686382293701,1.5528369395426533,1.533665988806018,1.5451686382293701,136350
1981-03-06,1.5413354635238647,1.5490037701837835,1.5336670581371632,1.5451697155806068,345600
1981-03-09,1.5298326015472412,1.5336666551429623,1.5029934365631408,1.5336666551429623,286875
1981-03-10,1.5566725730895996,1.5605066284286964,1.5336673525138054,1.5336673525138054,245700
1981-03-11,1.5528373718261719,1.5643399257249258,1.5528373718261719,1.5566716222769172,391500
1981-03-12,1.5566725730895996,1.5643408812213964,1.5451700121651033,1.5528383202968998,151875
1981-03-13,1.5796771049499512,1.5796771049499512,1.5605061431288105,1.5605061431288105,255150
1981-03-16,1.6026817560195923,1.6103501592198435,1.5796768425991021,1.5796768425991021,544725
1981-03-17,1.6180180311203003,1.6333546359670912,1.6103497286969048,1.6103497286969048,360450
1981-03-18,1.6486928462982178,1.6716977745928483,1.6141852564026355,1.6180195098452257,525825
1981-03-19,1.6525251865386963,1.6601937841887073,1.641022833060617,1.6486911345304804,1138725
1981-03-20,1.641024112701416,1.6716973424992978,1.641024112701416,1.6525264751488289,579825
1981-03-23,1.6180180311203003,1.64869133954061,1.6141837811818744,1.6410230371172145,410400
1981-03-24,1.6218527555465698,1.6486920226015458,1.6218527555465698,1.6218527555465698,671625
1981-03-25,1.6256870031356812,1.6256870031356812,1.6065161404543222,1.6218527516179944,259875
1981-03-26,1.6180180311203003,1.6295203860286653,1.6103497286969048,1.6256863335436957,347625
1981-03-27,1.5988467931747437,1.618017743276191,1.5988467931747437,1.618017743276191,281475
1981-03-30,1.6180180311203003,1.6256863335436957,1.5988470776083556,1.5988470776083556,79650
1981-03-31,1.6295217275619507,1.6486926968567432,1.6256876719205253,1.6256876719205253,170775
1981-04-01,1.6563594341278076,1.664027735589002,1.6180178280951196,1.6295201815601956,271350
1981-04-02,1.6333550214767456,1.664028337136669,1.6256867172434526,1.656360032903376,203175
1981-04-03,1.6256870031356812,1.6448577670902713,1.6256870031356812,1.6333553087175172,283500
1981-04-06,1.6180180311203003,1.6333546359670912,1.6180180311203003,1.6256863335436957,378000
1981-04-07,1.6256870031356812,1.641023713026122,1.618018697553845,1.618018697553845,118800
1981-04-08,1.6295217275619507,1.6410243881202737,1.6218534188254812,1.6256876719205253,161325
1981-04-09,1.6486928462982178,1.6601955078991697,1.6295218752657226,1.6295218752657226,297675
1981-04-10,1.6563594341278076,1.6755303852342252,1.6486911326666132,1.6486911326666132,221400
1981-04-13,1.641024112701416,1.656360727600357,1.6333557065251527,1.656360727600357,205200
1981-04-14,1.6486928462982178,1.6563611557297613,1.6410245368666743,1.6410245368666743,364500
1981-04-15,1.660195231437683,1.6716974962159645,1.6410242635976042,1.6486925717521943,197100
1981-04-16,1.6793649196624756,1.6870332237773178,1.6601943568288693,1.6601943568288693,159975
1981-04-20,1.6870338916778564,1.6870338916778564,1.683199935556063,1.683199935556063,494775
1981-04-21,1.6908669471740723,1.6985352484494056,1.687032599082979,1.687032599082979,106650
1981-04-22,1.6870338916778564,1.7023707034329194,1.6870338916778564,1.6908682427068056,69525
1981-04-23,1.6908669471740723,1.7023693990870723,1.687032599082979,1.687032599082979,239625
1981-04-24,1.7177071571350098,1.7330437700025771,1.6870337339463155,1.6908680846167667,228825
1981-04-27,1.7100380659103394,1.7215405202821725,1.7100380659103394,1.7177063688248948,110025
1981-04-28,1.7330416440963745,1.740709941123529,1.7138709015284883,1.7138709015284883,175500
1981-04-29,1.7023704051971436,1.7215411697155019,1.6563603728995404,1.7215411697155019,184275
1981-04-30,1.6716961860656738,1.6947012899533702,1.6716961860656738,1.6947012899533702,86400
1981-05-01,1.6486928462982178,1.6716977745928483,1.6448585928556279,1.6716977745928483,110700
1981-05-04,1.6371890306472778,1.6410233801138638,1.6103500652824059,1.6410233801138638,164700
1981-05-05,1.6180180311203003,1.62185208360527,1.5988470776083556,1.62185208360527,276075
1981-05-06,1.5873454809188843,1.6141845522208451,1.57967717483261,1.6141845522208451,230175
1981-05-07,1.5950134992599487,1.5950134992599487,1.568174235346321,1.5873451945570594,192375
1981-05-08,1.614184021949768,1.6256865760272832,1.5988473160886623,1.5988473160886623,301050
1981-05-11,1.6103500127792358,1.621852369716735,1.6065157621644088,1.614184065940572,182925
1981-05-12,1.5873454809188843,1.5950137870051588,1.57967717483261,1.5950137870051588,141075
1981-05-13,1.6065171957015991,1.6065171957015991,1.5835121651183752,1.5873464191546072,200475
1981-05-14,1.6180180311203003,1.6180180311203003,1.6026813275467815,1.606515478758479,128250
1981-05-15,1.6103500127792358,1.614184065940572,1.5988473596615,1.614184065940572,233550
1981-05-18,1.6371890306472778,1.6410233801138638,1.60268166252948,1.6103500652824059,363825
1981-05-19,1.7023704051971436,1.7023704051971436,1.6486920670921972,1.6486920670921972,217350
1981-05-20,1.6870338916778564,1.7177073177344047,1.683199935556063,1.7023707034329194,839700
1981-05-21,1.6831984519958496,1.690866752387802,1.6831984519958496,1.687032404738422,97200
1981-05-22,1.7407126426696777,1.7407126426696777,1.6870342827186942,1.6870342827186942,164025
1981-05-26,1.7483795881271362,1.7713848918783206,1.736877331158483,1.7407112851790543,344250
1981-05-27,1.7407126426696777,1.7560492605260662,1.7330443337414834,1.7483809515978719,243675
1981-05-28,1.7522151470184326,1.7560491036864805,1.740712487199865,1.740712487199865,168075
1981-05-29,1.7637168169021606,1.7675507714182954,1.75604811805591,1.75604811805591,178875
1981-06-01,1.7790534496307373,1.7943900577234813,1.7790534496307373,1.7790534496307373,580500
1981-06-02,1.78288733959198,1.7943899926982017,1.78288733959198,1.78288733959198,112050
1981-06-03,1.7560479640960693,1.771384965536923,1.7522140099160728,1.771384965536923,55350
