Price,Close,High,Low,Open,Volume
Ticker,HD,HD,HD,HD,HD
Date,,,,,
1981-09-22,0.016851531341671944,0.016851531341671944,0.016851531341671944,0.016851531341671944,7449469
1981-09-23,0.016851531341671944,0.016851531341671944,0.016851531341671944,0.016851531341671944,7381125
1981-09-24,0.016851531341671944,0.016851531341671944,0.016851531341671944,0.016851531341671944,5091609
1981-09-25,0.016851531341671944,0.016851531341671944,0.016851531341671944,0.016851531341671944,7312781
1981-09-28,0.016851531341671944,0.016851531341671944,0.016851531341671944,0.016851531341671944,5809219
1981-09-29,0.016851531341671944,0.016851531341671944,0.016851531341671944,0.016851531341671944,3963938
1981-09-30,0.016851531341671944,0.016851531341671944,0.016851531341671944,0.016851531341671944,5262469
1981-10-01,0.016851531341671944,0.016851531341671944,0.016851531341671944,0.016851531341671944,4374000
1981-10-02,0.016851531341671944,0.0224005430627803,0.016851531341671944,0.016851531341671944,3485531
1981-10-05,0.016851531341671944,0.0224005430627803,0.016851531341671944,0.016851531341671944,1776938
1981-10-06,0.016851531341671944,0.0224005430627803,0.016851531341671944,0.016851531341671944,2528719
1981-10-07,0.016851531341671944,0.0224005430627803,0.016851531341671944,0.016851531341671944,4203141
1981-10-08,0.016851531341671944,0.0224005430627803,0.016851531341671944,0.016851531341671944,136688
1981-10-09,0.016851531341671944,0.0224005430627803,0.016851531341671944,0.016851531341671944,5638359
1981-10-12,0.016851531341671944,0.0224005430627803,0.016851531341671944,0.016851531341671944,375891
1981-10-13,0.016851531341671944,0.0224005430627803,0.016851531341671944,0.016851531341671944,1161844
1981-10-14,0.016851531341671944,0.0224005430627803,0.016851531341671944,0.016851531341671944,375891
1981-10-15,0.016851531341671944,0.0224005430627803,0.016851531341671944,0.016851531341671944,3109641
1981-10-16,0.016851531341671944,0.0224005430627803,0.016851531341671944,0.016851531341671944,307547
1981-10-19,0.016851531341671944,0.0224005430627803,0.016851531341671944,0.016851531341671944,1230188
1981-10-20,0.022400550544261932,0.022400550544261932,0.022400550544261932,0.022400550544261932,1503563
1981-10-21,0.022400550544261932,0.022400550544261932,0.022400550544261932,0.022400550544261932,7107750
1981-10-22,0.022400550544261932,0.022400550544261932,0.022400550544261932,0.022400550544261932,6390141
1981-10-23,0.022400550544261932,0.02815462231193111,0.022400550544261932,0.022400550544261932,3929766
1981-10-26,0.022400550544261932,0.02815462231193111,0.022400550544261932,0.022400550544261932,4305656
1981-10-27,0.022400550544261932,0.02815462231193111,0.022400550544261932,0.022400550544261932,1264359
1981-10-28,0.022400550544261932,0.02815462231193111,0.022400550544261932,0.022400550544261932,3451359
1981-10-29,0.022400550544261932,0.02815462231193111,0.022400550544261932,0.022400550544261932,615094
1981-10-30,0.022400550544261932,0.02815462231193111,0.022400550544261932,0.022400550544261932,444234
1981-11-02,0.02815462090075016,0.028154620900750157,0.028154620900750157,0.028154620900750157,854297
1981-11-03,0.02815462090075016,0.028154620900750157,0.028154620900750157,0.028154620900750157,1093500
1981-11-04,0.02815462090075016,0.028154620900750157,0.028154620900750157,0.028154620900750157,1127672
1981-11-05,0.02815462090075016,0.028154620900750157,0.028154620900750157,0.028154620900750157,4271484
