Price,Close,High,Low,Open,Volume
Ticker,COST,COST,COST,COST,COST
Date,,,,,
1986-11-18,5.5116472244262695,5.636911934072321,5.469892321210919,5.636911934072321,605600
1986-11-19,5.553402900695801,5.595157809723588,5.469893082640224,5.553402900695801,495600
1986-11-20,5.67866849899292,5.67866849899292,5.553403752691605,5.553403752691605,828400
1986-11-21,5.970953941345215,6.012708864011964,5.678669482677966,5.720424405344716,666800
1986-11-24,6.096217632293701,6.179727462873067,5.887443055845287,5.887443055845287,715600
1986-11-25,6.012707710266113,6.096217539575365,5.970952795611487,6.012707710266113,424000
1986-11-26,6.054462432861328,6.054462432861328,5.9709526062011715,5.9709526062011715,171600
1986-11-28,6.012707710266113,6.054462624920739,5.9291978809568615,6.054462624920739,236000
1986-12-01,5.929197311401367,6.054462043332382,5.8874424007576955,6.0127071326887105,596000
1986-12-02,5.970953941345215,5.9918314026785895,5.90832155734509,5.970953941345215,845600
1986-12-03,6.054462432861328,6.054462432861328,5.929197692871093,5.929197692871093,1016800
1986-12-04,5.970953941345215,6.137973632012214,5.887444096011715,6.012708864011964,643200
1986-12-05,5.72042179107666,5.970951212583667,5.678666887492159,5.929196308999166,636400
1986-12-08,5.67866849899292,5.762178329860462,5.553403752691605,5.67866849899292,712000
1986-12-09,5.636913299560547,5.720423126220703,5.636913299560547,5.636913299560547,302400
1986-12-10,5.595158100128174,5.678667922518147,5.553403188933188,5.678667922518147,341200
1986-12-11,5.386382579803467,5.636912002119907,5.302872772364653,5.636912002119907,1172000
1986-12-12,5.386382579803467,5.46989238724228,5.386382579803467,5.46989238724228,332000
1986-12-15,5.76217794418335,5.76217794418335,5.344628817793252,5.386383730432262,768400
1986-12-16,5.8039326667785645,5.8039326667785645,5.720422844234989,5.720422844234989,770000
1986-12-17,5.67866849899292,5.845688160728005,5.67866849899292,5.803933245294234,345200
1986-12-18,5.636913299560547,5.762178039550781,5.55340347290039,5.678668212890624,349200
1986-12-19,5.595158100128174,5.678667922518147,5.595158100128174,5.63691301132316,883600
1986-12-22,5.67866849899292,5.762178329860462,5.595158668125377,5.636913583559148,371600
1986-12-23,5.595158100128174,5.7621777449081195,5.553403188933188,5.720422833713133,282800
1986-12-24,5.553402900695801,5.595157809723588,5.553402900695801,5.595157809723588,189200
1986-12-26,5.595158100128174,5.595158100128174,5.511648277738201,5.553403188933188,180000
1986-12-29,5.595158100128174,5.595158100128174,5.428138455348228,5.553403188933188,462000
1986-12-30,5.469893455505371,5.595158191127632,5.428138543631285,5.553403279253545,485200
1986-12-31,5.469893455505371,5.595158191127632,5.469893455505371,5.532525823316501,378400
1987-01-02,5.574281215667725,5.595158673404308,5.428139011511642,5.469893926984808,363600
1987-01-05,6.096217632293701,6.137972547583384,5.595158648817507,5.595158648817507,1222000
1987-01-06,5.929197311401367,6.096216953976054,5.8874424007576955,6.096216953976054,1120000
1987-01-07,6.26323938369751,6.26323938369751,6.0127098083496096,6.0127098083496096,976800
1987-01-08,6.472009658813477,6.513764559838079,6.221480252665858,6.263235153690461,1178800
1987-01-09,6.513766288757324,6.597276112972162,6.430256464542487,6.472011376649905,659600
1987-01-12,6.304990768432617,6.513765297188664,6.304990768432617,6.472010391437455,1713600
1987-01-13,6.304990768432617,6.304990768432617,6.13797114542778,6.304990768432617,1000000
1987-01-14,6.26323938369751,6.34674924214681,6.179729525248209,6.30499431292216,1237600
1987-01-15,6.054462432861328,6.263236999511719,5.9709526062011715,6.2214820861816404,2141600
1987-01-16,5.929197311401367,6.054462043332382,5.8874424007576955,6.054462043332382,722400
1987-01-19,6.096217632293701,6.137972547583384,5.92919797113497,5.92919797113497,1030000
1987-01-20,6.221482276916504,6.263237191526682,6.09621753308597,6.137972447696148,895200
1987-01-21,6.096217632293701,6.179727462873067,6.012707801714336,6.137972547583384,923200
1987-01-22,6.26323938369751,6.26323938369751,6.09621966679891,6.137974596023559,372800
1987-01-23,6.304990768432617,6.5972751086910835,6.1797260511789895,6.263235862681408,1741600
1987-01-26,6.179729461669922,6.34674917685019,6.137974532874854,6.34674917685019,456800
1987-01-27,6.472009658813477,6.472009658813477,6.179725351641255,6.179725351641255,666400
1987-01-28,6.639031887054443,6.639031887054443,6.388502381882578,6.472012216939866,937200
1987-01-29,6.472009658813477,6.7225390649610945,6.430254757788873,6.680784163936492,712000
1987-01-30,6.492888450622559,6.513765905447712,6.304991357196182,6.513765905447712,445200
1987-02-02,6.472009658813477,6.555519460862683,6.430254757788873,6.513764559838079,483600
1987-02-03,6.304990768432617,6.472010391437455,6.304990768432617,6.472010391437455,739200
1987-02-04,6.513766288757324,6.555521200864743,6.304991728220231,6.346746640327649,1103600
1987-02-05,6.8060479164123535,6.8060479164123535,6.472008754870643,6.513763650063357,904000
1987-02-06,6.555521011352539,6.847805387654882,6.555521011352539,6.764295565854213,1008800
1987-02-09,6.388504981994629,6.597279654608832,6.3467500474717875,6.597279654608832,663200
1987-02-10,6.388504981994629,6.47201485104031,6.3467500474717875,6.47201485104031,423600
1987-02-11,6.555521011352539,6.639030833153209,6.430256278651536,6.430256278651536,394000
1987-02-12,6.764294624328613,7.098333865036199,6.555520098886372,6.59727500397482,1348800
1987-02-13,6.847805500030518,6.88956041161607,6.5972760305172065,6.7642956768594145,1257600
1987-02-17,7.056581020355225,7.098335937635433,6.847806433954182,6.8895613512343905,1275200
1987-02-18,7.098336696624756,7.3071113053490135,7.0148268531350535,7.098336696624756,1346000
1987-02-19,7.265355587005615,7.265355587005614,7.098335918338819,7.098335918338819,432800
1987-02-20,7.223600387573242,7.307110218643453,7.1818454720381375,7.1818454720381375,350000
1987-02-23,7.16096830368042,7.2653555967369865,7.140090845069107,7.22360067951436,479200
1987-02-24,7.181841850280762,7.181841850280762,7.098332061324008,7.140086955802385,934800
1987-02-25,7.327985763549805,7.34886321586761,7.140088692689553,7.181843597325164,831600
1987-02-26,7.474127769470215,7.557637576950329,7.348863058250044,7.348863058250044,720000
1987-02-27,7.390618324279785,7.474128135853568,7.3071085127060025,7.411495777173231,314000
1987-03-02,7.265355587005615,7.390620338505712,7.181845752672217,7.390620338505712,560400
1987-03-03,7.223600387573242,7.265355303108349,7.140090556503032,7.223600387573243,411200
1987-03-04,7.411495685577393,7.432373138212823,7.1400888013168125,7.1400888013168125,508000
1987-03-05,7.474127769470215,7.557637576950329,7.390617961990101,7.432372865730158,684400
1987-03-06,7.474127769470215,7.641147384430443,7.432372865730158,7.474127769470215,741200
1987-03-09,7.432375907897949,7.5158857495597235,7.369743526651618,7.474130828728836,481600
1987-03-10,7.515883922576904,7.557638833257887,7.432374101214939,7.432374101214939,206000
1987-03-11,7.641149997711182,7.682904915731462,7.5158852436503425,7.5158852436503425,837600
1987-03-12,7.599393367767334,7.641148276381441,7.5158835505391215,7.641148276381441,597600
1987-03-13,8.100456237792969,8.434495670279276,7.5993970890635065,7.5993970890635065,3545200
1987-03-16,8.14220905303955,8.183963971260265,8.100454134818834,8.14220905303955,504000
1987-03-17,8.267472267150879,8.434491908911502,8.14220753583041,8.183962446270566,1909600
1987-03-18,8.267472267150879,8.392736998471346,8.267472267150879,8.267472267150879,1048000
1987-03-19,8.267472267150879,8.309227177591035,8.183962446270566,8.267472267150879,594800
1987-03-20,8.350982666015625,8.43449249267578,8.183963012695312,8.309227752685546,1144000
1987-03-23,8.309226989746094,8.392736808738515,8.309226989746094,8.350981899242305,636800
1987-03-24,8.309226989746094,8.350981899242305,8.267472080249881,8.309226989746094,490400
1987-03-25,8.309226989746094,8.350981899242305,8.267472080249881,8.350981899242305,939600
1987-03-26,8.517997741699219,8.643262414371266,8.309223287245807,8.35097817813649,2110800
1987-03-27,8.517997741699219,8.643262414371266,8.517997741699219,8.601507523480585,810400
1987-03-30,7.8499274253845215,8.51800635520448,7.6411527598157845,8.51800635520448,1305600
1987-03-31,8.01694393157959,8.10045376420021,7.766414433717728,7.808169350028038,876400
1987-04-01,7.933432102203369,7.97518700800444,7.849922290601229,7.849922290601229,830000
1987-04-02,7.933432102203369,8.14220663120872,7.891677196402299,8.01694191380551,566400
1987-04-03,8.058698654174805,8.058698654174805,7.891678992948384,7.975188823561594,264800
1987-04-06,8.183966636657715,8.183966636657715,8.058701841198669,8.058701841198669,297600
1987-04-07,7.933432102203369,8.267471348611933,7.933432102203369,8.183961537009791,304000
1987-04-08,8.01694393157959,8.0586988478899,7.933434098958969,7.933434098958969,507200
1987-04-09,8.01694393157959,8.0586988478899,7.933434098958969,8.01694393157959,310400
1987-04-10,7.933432102203369,7.97518700800444,7.933432102203369,7.97518700800444,442400
1987-04-13,7.682904243469238,7.933433729669322,7.682904243469238,7.891678815302641,524000
1987-04-14,7.098336696624756,7.682905601052678,7.056581774879905,7.682905601052678,1610000
1987-04-15,7.223600387573242,7.307110218643453,7.056580725432821,7.265355303108349,730400
1987-04-16,7.265355587005615,7.3488654213390125,7.181845752672217,7.223600669838916,970800
1987-04-20,7.265355587005615,7.3488654213390125,7.181845752672217,7.265355587005614,482800
1987-04-21,7.265355587005615,7.265355587005614,7.098335918338819,7.223600669838916,798800
1987-04-22,7.181841850280762,7.390616322672644,7.181841850280762,7.265351639237514,466800
1987-04-23,7.140089511871338,7.2235993307236335,7.056579693019041,7.2235993307236335,288400
1987-04-24,6.8060479164123535,7.140087077954064,6.76429302121964,7.09833218276135,686000
1987-04-27,6.639031887054443,6.80605155716902,6.513767134468511,6.80605155716902,927200
1987-04-28,6.72253942489624,6.80604923141669,6.680784521636015,6.764294328156465,978800
1987-04-29,6.430257320404053,6.764296661723743,6.430257320404053,6.722541744058782,1031200
1987-04-30,7.098336696624756,7.223601461859311,6.346748105217429,6.472012870451984,1474800
1987-05-01,7.056581020355225,7.098335937635433,7.014826103075016,7.098335937635433,763600
1987-05-04,6.973069667816162,7.0565794841971945,6.889559851435131,7.0565794841971945,791600
1987-05-05,6.931312561035156,6.973067455981151,6.847802771143166,6.973067455981151,403600
1987-05-06,6.973069667816162,7.014824576006679,6.847804943244615,6.889559851435131,1174800
1987-05-07,6.973069667816162,7.0565794841971945,6.889559851435131,7.014824576006679,630400
1987-05-08,7.140089511871338,7.181844421297486,6.973069874166745,7.014824783592893,518800
1987-05-11,7.098336696624756,7.47413099232842,7.098336696624756,7.181846540114459,783600
1987-05-12,7.181841850280762,7.181841850280762,7.0148222723672555,7.140086955802385,351200
1987-05-13,7.348865509033203,7.390620426698164,7.140090920708396,7.181845838373357,519200
1987-05-14,7.265355587005615,7.474130172839109,7.265355587005614,7.390620338505712,436400
1987-05-15,7.348865509033203,7.515885179693049,7.26535567370328,7.307110591368241,1227600
1987-05-18,7.390618324279785,7.390618324279785,7.265353606919111,7.390618324279785,665200
1987-05-19,7.223600387573242,7.3906200497136645,7.223600387573243,7.307110218643453,691200
1987-05-20,7.181841850280762,7.307106533715891,7.140086955802385,7.307106533715891,1437200
1987-05-21,7.307113170623779,7.390623035430909,7.307113170623779,7.307113170623779,426800
1987-05-22,7.223600387573242,7.348865134178559,7.140090556503032,7.348865134178559,463600
1987-05-26,7.223600387573242,7.223600387573243,7.098335640967926,7.1818454720381375,851200
1987-05-27,7.307113170623779,7.390623035430909,7.181848373413086,7.223603305816651,642800
1987-05-28,7.348865509033203,7.348865509033203,7.223600756038318,7.307110591368241,269600
1987-05-29,7.223600387573242,7.348865134178559,7.1818454720381375,7.265355303108349,454000
1987-06-01,7.098336696624756,7.223601461859311,7.098336696624756,7.223601461859311,270000
1987-06-02,6.931312561035156,7.265351720603115,6.931312561035156,7.098332140819136,1157200
1987-06-03,7.056581020355225,7.140090854915641,7.014826103075016,7.014826103075016,454400
1987-06-04,7.098336696624756,7.140091618369608,7.0148268531350535,7.056581774879905,339600
1987-06-05,7.265355587005615,7.3488654213390125,7.098335918338819,7.098335918338819,298800
1987-06-08,7.244479179382324,7.3071115642184825,7.181846794546166,7.265356640994377,102000
1987-06-09,7.390618324279785,7.474128135853568,7.265353606919111,7.3071085127060025,553200
1987-06-10,7.766414165496826,7.933433824969876,7.390619931682464,7.474129761418989,1327600
1987-06-11,7.808171272277832,7.808171272277832,7.72466141909839,7.808171272277832,438000
1987-06-12,8.01694393157959,8.0586988478899,7.724659517407417,7.808169350028038,802000
1987-06-15,7.745534420013428,8.058696189016667,7.6829020662127805,8.0169412864829,1014000
1987-06-16,7.8499274253845215,7.89168235849827,7.72466262604328,7.766417559157027,950400
1987-06-17,7.8499274253845215,7.89168235849827,7.766417559157027,7.808172492270774,305200
1987-06-18,7.933432102203369,8.183961537009791,7.682902667396947,7.766412478999088,716400
1987-06-19,7.766414165496826,8.058698569574664,7.724659250628564,7.975188739838139,1115200
1987-06-22,7.9125542640686035,7.975186619720861,7.766412100880001,7.849921908416345,1788800
1987-06-23,7.829041957855225,7.93342918395996,7.724654731750488,7.891674293518066,522000
1987-06-24,7.745534420013428,7.891676578881606,7.724656968746546,7.849921676347841,341200
1987-06-25,7.682904243469238,7.80816898656928,7.682904243469238,7.7664140722026,141200
1987-06-26,7.641149997711182,7.682904915731462,7.432375407609784,7.682904915731462,665600
1987-06-29,7.641149997711182,7.724659833751741,7.599395079690902,7.682904915731462,174000
1987-06-30,7.495004653930664,7.682901706536168,7.432372303062163,7.599391905378166,658800
1987-07-01,7.515883922576904,7.515883922576904,7.432374101214939,7.495006467236413,284000
1987-07-02,7.682904243469238,7.682904243469238,7.4741296716358345,7.515884586002516,1198000
1987-07-06,7.599393367767334,7.6829031849955465,7.599393367767334,7.599393367767334,557200
1987-07-07,7.933432102203369,7.97518700800444,7.5993928557948065,7.5993928557948065,1249200
1987-07-08,7.808171272277832,7.975190978636716,7.808171272277832,7.891681125457274,974800
1987-07-09,7.787294387817383,7.8499267823574685,7.766416922970687,7.8499267823574685,676000
1987-07-10,7.891685485839844,7.891685485839843,7.766420636858259,7.808175586518787,1556400
1987-07-13,8.100456237792969,8.183966095914545,7.808171734367448,7.808171734367448,1487200
1987-07-14,8.183966636657715,8.225721568477397,8.100456773018351,8.100456773018351,2787200
1987-07-15,8.01694393157959,8.225718513131142,7.933434098958969,8.183963596820831,836400
1987-07-16,7.975186347961426,8.016941250306774,7.7664118362346874,7.975186347961427,608800
1987-07-17,7.8499274253845215,8.016947157839512,7.8499274253845215,8.016947157839512,574000
1987-07-20,7.808171272277832,7.891681125457274,7.766416345688111,7.849926198867553,333200
1987-07-21,7.808171272277832,7.975190978636716,7.72466141909839,7.808171272277832,506400
1987-07-22,7.766414165496826,7.849923995233351,7.766414165496826,7.766414165496826,419600
1987-07-23,7.62026834487915,7.808165372561102,7.5576360023185,7.808165372561102,607200
1987-07-24,7.724658966064453,7.724658966064452,7.599394226074218,7.682904052734375,157600
1987-07-27,7.557640552520752,7.724660233239442,7.557640552520751,7.682905313059769,364000
1987-07-28,7.599393367767334,7.6829031849955465,7.599393367767334,7.641148276381441,281200
1987-07-29,7.724658966064453,7.7664138793945305,7.599394226074218,7.599394226074218,695200
1987-07-30,7.975186347961426,7.975186347961427,7.7664118362346874,7.849921640925383,636400
1987-07-31,7.975186347961426,7.975186347961427,7.891676543270731,7.933431445616079,402000
1987-08-03,8.058698654174805,8.142208484788014,7.808169162335173,7.9334339082549885,455200
1987-08-04,8.058698654174805,8.058698654174805,7.9334339082549885,7.975188823561594,434400
1987-08-05,8.058698654174805,8.142208484788014,7.975188823561594,8.0169437388682,400800
1987-08-06,8.100456237792969,8.142211166853757,8.016946379671392,8.05870130873218,300800
1987-08-07,8.225719451904297,8.330106754593437,8.100454688677328,8.142209609752983,726800
1987-08-10,8.350982666015625,8.43449249267578,8.22571792602539,8.22571792602539,2041600
1987-08-11,8.601509094238281,8.68501889126972,8.350979703143963,8.350979703143963,2023600
1987-08-12,8.601509094238281,8.76852868830116,8.517999297206842,8.601509094238281,939600
1987-08-13,8.476244926452637,8.643264530914758,8.476244926452637,8.601509629799226,1182000
1987-08-14,8.476244926452637,8.517999827568167,8.392735124221575,8.476244926452637,324400
1987-08-17,8.39273738861084,8.518002125754286,8.183962826705098,8.43449230099199,548000
1987-08-18,8.183966636657715,8.392741295756126,8.058701841198669,8.392741295756126,503200
1987-08-19,8.14220905303955,8.183963971260265,8.100454134818834,8.183963971260265,449200
1987-08-20,8.39273738861084,8.476247213373137,8.100453001942801,8.183962826705098,536800
1987-08-21,8.601509094238281,8.601509094238281,8.434489500175403,8.476244398691122,403600
1987-08-24,8.476244926452637,8.601509629799226,8.476244926452637,8.517999827568167,344000
1987-08-25,8.517997741699219,8.559752632589902,8.476242850808537,8.476242850808537,244400
1987-08-26,8.517997741699219,8.601507523480585,8.476242850808537,8.476242850808537,475200
1987-08-27,8.517997741699219,8.559752632589902,8.434487959917854,8.517997741699219,652800
1987-08-28,8.350982666015625,8.518002319335936,8.267472839355468,8.518002319335936,486400
1987-08-31,8.350982666015625,8.392737579345702,8.267472839355468,8.309227752685546,378400
1987-09-01,8.14220905303955,8.350983644143128,8.100454134818834,8.309228725922413,633600
1987-09-02,8.14220905303955,8.183963971260265,8.016944298377403,8.14220905303955,476800
1987-09-03,8.058698654174805,8.26747323070783,7.954311365908291,8.142208484788014,445200
1987-09-04,7.975186347961426,8.10045105499747,7.975186347961427,8.10045105499747,405600
1987-09-08,7.641149997711182,8.05869917791398,7.5158852436503425,7.97518934187342,1049200
1987-09-09,7.536758899688721,7.682901039017865,7.474126554261945,7.641146142066681,1743600
1987-09-10,7.766414165496826,7.766414165496826,7.578517048589645,7.620271963457908,691200
1987-09-11,7.766414165496826,7.808169080365089,7.724659250628564,7.766414165496826,207600
1987-09-14,7.766414165496826,7.849923995233351,7.766414165496826,7.808169080365089,589200
1987-09-15,7.578518390655518,7.849925385362189,7.5785183906555185,7.849925385362189,787600
1987-09-16,7.348865509033203,7.599395015022971,7.26535567370328,7.599395015022971,736800
1987-09-17,7.265355587005615,7.390620338505712,7.098335918338819,7.3488654213390125,932000
1987-09-18,7.557640552520752,7.557640552520751,7.181846270903698,7.22360119108337,531200
1987-09-21,7.307113170623779,7.808172359466553,7.307113170623779,7.557642765045166,1220800
1987-09-22,7.682904243469238,7.682904243469238,7.056580527969029,7.18184527106907,1428400
1987-09-23,7.724658966064453,7.808168792724609,7.6411491394042965,7.682904052734375,1136400
1987-09-24,7.641149997711182,7.724659833751741,7.641149997711182,7.641149997711182,267600
1987-09-25,7.891685485839844,7.891685485839843,7.641155787876674,7.682910737537202,391200
1987-09-28,7.933432102203369,8.10045172540765,7.849922290601229,7.933432102203369,432400
1987-09-29,7.8499274253845215,7.975192224725764,7.808172492270774,7.975192224725764,264400
1987-09-30,7.724658966064453,7.808168792724609,7.6411491394042965,7.808168792724609,539200
1987-10-01,7.891685485839844,7.891685485839843,7.682910737537202,7.72466568719773,1227200
1987-10-02,7.8499274253845215,7.89168235849827,7.808172492270774,7.808172492270774,56800
1987-10-05,7.808171272277832,7.849926198867553,7.766416345688111,7.808171272277832,217600
1987-10-06,7.474127769470215,7.8081669993906715,7.474127769470215,7.766412095650614,829600
1987-10-07,7.307113170623779,7.474132900238037,7.202725839614868,7.390623035430909,576800
1987-10-08,7.223600387573242,7.3906200497136645,7.077458183200374,7.3906200497136645,429600
1987-10-09,6.8060479164123535,7.2235968683394916,6.743415573623283,7.140087077954064,3379600
1987-10-12,6.555521011352539,6.764295565854213,6.430256278651536,6.764295565854213,1616400
1987-10-13,6.513766288757324,6.680785937186999,6.430256464542487,6.597276112972162,2360400
1987-10-14,6.472009658813477,6.513764559838079,6.096215549592049,6.513764559838079,2875600
1987-10-15,6.26323938369751,6.55552388827006,6.22148445447286,6.47201402982076,1123200
1987-10-16,6.096217632293701,6.346747124031799,6.012707801714336,6.263237293452433,1344800
1987-10-19,5.344629287719727,6.012707948684692,5.302874371409416,6.012707948684692,1888800
1987-10-20,4.968835830688477,5.511649828998983,4.843571061847591,5.386385060158096,2169600
