Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
1962-02-28,0.09991952031850815,0.10149839761978596,0.0996939821515799,0.0996939821515799,2131200
1962-03-01,0.10059624165296555,0.10082177993595683,0.09946844010517245,0.09991957173757336,899200
1962-03-02,0.09969398379325867,0.10082172971286074,0.09969398379325867,0.10059619154221851,838400
1962-03-05,0.0992429256439209,0.09969405738460906,0.0992429256439209,0.09969405738460906,1011200
1962-03-06,0.09901735186576843,0.0992428901221704,0.09879181360936647,0.0992428901221704,550400
1962-03-07,0.09856626391410828,0.09924293404923484,0.09811518720164805,0.09901739569300473,985600
1962-03-08,0.09698738157749176,0.09766399623613814,0.09631071185244251,0.09766399623613814,1190400
1962-03-09,0.0976639837026596,0.09788957695966029,0.09721290732144984,0.09721290732144984,825600
1962-03-12,0.09698738157749176,0.09721291979704055,0.09631071185244251,0.09721291979704055,611200
1962-03-13,0.09721294790506363,0.09743848618982427,0.09676181626912357,0.096987409620303,656000
1962-03-14,0.09788962453603745,0.09788962453603745,0.0969874162687303,0.09721295456895143,681600
1962-03-15,0.09946847707033157,0.09969407050357779,0.09788965343624098,0.09788965343624098,1107200
1962-03-16,0.09901735186576843,0.0992428901221704,0.09834068203015066,0.0992428901221704,624000
1962-03-19,0.0992429256439209,0.09946846398104918,0.09834071722897617,0.0990173873067926,809600
1962-03-20,0.09811524301767349,0.09924299050681587,0.09766411098213601,0.09924299050681587,822400
1962-03-21,0.09788962453603745,0.09834070113647973,0.09766403116939373,0.0981151628362586,764800
1962-03-22,0.0976639837026596,0.09811511515026516,0.09743844551205473,0.09788957695966029,633600
1962-03-23,0.09788962453603745,0.09788962453603745,0.09743849286917258,0.09766403116939373,768000
1962-03-26,0.09788962453603745,0.0981151628362586,0.09766403116939373,0.09788962453603745,678400
1962-03-27,0.09788962453603745,0.09834070113647973,0.09743849286917258,0.09788962453603745,694400
1962-03-28,0.09879186004400253,0.09901739840641315,0.09788965152792231,0.09788965152792231,688000
1962-03-29,0.09879186004400253,0.09924293676882376,0.09879186004400253,0.09879186004400253,604800
1962-03-30,0.09856626391410828,0.09879185733677463,0.09834072555787816,0.09879185733677463,809600
1962-04-02,0.09856626391410828,0.09901739569300473,0.09834072555787816,0.09856626391410828,716800
1962-04-03,0.09721294790506363,0.09856623268004625,0.09653627798436293,0.09856623268004625,931200
1962-04-04,0.09608518332242966,0.09721292960030203,0.09540851352914287,0.09721292960030203,1033600
1962-04-05,0.09653627872467041,0.09653627872467041,0.09473186229991021,0.09608520215168996,700800
1962-04-06,0.09608518332242966,0.09721292960030203,0.09585959001372844,0.09653625980701523,569600
1962-04-09,0.09428074955940247,0.09653624169190207,0.09428074955940247,0.09608516529196139,716800
1962-04-10,0.09608518332242966,0.09608518332242966,0.0938296357002765,0.09428076725127049,937600
1962-04-11,0.09608518332242966,0.09766400608488761,0.09608518332242966,0.09608518332242966,720000
1962-04-12,0.09495743364095688,0.09563410380239475,0.09495743364095688,0.09563410380239475,947200
1962-04-13,0.09608518332242966,0.09608518332242966,0.09450630549356329,0.09495738197814886,710400
1962-04-16,0.09585962444543839,0.09608521783517023,0.09495741608579561,0.09608521783517023,812800
1962-04-17,0.09721294790506363,0.09721294790506363,0.09540853149414096,0.09585960806366223,1110400
1962-04-18,0.09856626391410828,0.09856626391410828,0.09743851706652149,0.09743851706652149,1084800
1962-04-19,0.09969398379325867,0.09969398379325867,0.09856618280726566,0.09856618280726566,1385600
1962-04-23,0.10014506429433823,0.10014506429433823,0.09946839468791331,0.0996939879343171,1081600
1962-04-24,0.10014506429433823,0.10037060247434879,0.09991952611432765,0.10014506429433823,1104000
1962-04-25,0.10082171857357025,0.10082171857357025,0.09991951092429084,0.10014504907001448,1180800
1962-04-26,0.09946847707033157,0.10082181740405359,0.09946847707033157,0.10082181740405359,2009600
1962-04-27,0.09879186004400253,0.09991960692249337,0.09811518989033294,0.09946847513123439,1139200
1962-04-30,0.09653627872467041,0.09879182678883026,0.09653627872467041,0.09879182678883026,1222400
1962-05-01,0.09811524301767349,0.09811524301767349,0.09585969297292117,0.09653636349299362,1430400
1962-05-02,0.09901735186576843,0.09901735186576843,0.09811514377374869,0.09811514377374869,931200
1962-05-03,0.0992429256439209,0.09991959572173734,0.0990173873067926,0.0990173873067926,1155200
1962-05-04,0.0992429256439209,0.09946846398104918,0.09879184896966431,0.0992429256439209,940800
1962-05-07,0.09901735186576843,0.09901735186576843,0.09856622028655262,0.09901735186576843,534400
1962-05-08,0.09901735186576843,0.09969402170138619,0.09879181360936647,0.09901735186576843,1004800
1962-05-09,0.09851567447185516,0.09897179339496369,0.09805961122392799,0.09897179339496369,988800
1962-05-10,0.09737540781497955,0.09851562099099495,0.09714737631480669,0.09851562099099495,1475200
1962-05-11,0.09600717574357986,0.09760350873039807,0.09600717574357986,0.09737547706804996,1081600
1962-05-14,0.09532302618026733,0.0957790892438491,0.0923583935663505,0.0957790892438491,1987200
1962-05-15,0.09805958718061447,0.09874368188477148,0.0960071360426404,0.0960071360426404,1414400
1962-05-16,0.09805958718061447,0.09897176912799151,0.09760346836934211,0.09805958718061447,1091200
1962-05-17,0.09714734554290771,0.09805952692981232,0.09623516415600311,0.09805952692981232,803200
1962-05-18,0.09737540781497955,0.09737540781497955,0.09623519463896414,0.09714737631480669,643200
1962-05-21,0.09669129550457001,0.09669129550457001,0.09600714506098029,0.09669129550457001,576000
1962-05-22,0.09577911347150803,0.09691932709404227,0.09509496302791831,0.09669129550457001,752000
1962-05-23,0.09463884681463242,0.0955510283365201,0.09441081535294593,0.0955510283365201,1091200
1962-05-24,0.0950949564576149,0.09532304370650108,0.0944108617364636,0.09463889331018069,1552000
1962-05-25,0.09304258972406387,0.09532307319214878,0.09213040747186717,0.09509498587270988,1446400
1962-05-28,0.08392074704170227,0.09121820330619812,0.08278053341916802,0.09121820330619812,4742400
1962-05-29,0.09281454235315323,0.09304257395876775,0.08278053927916847,0.08392075298241798,4502400
1962-05-31,0.09486695379018784,0.09532307275177214,0.09395477154220526,0.09395477154220526,3190400
1962-06-01,0.0932706668972969,0.09418284959476488,0.09304263514173328,0.09418284959476488,1750400
1962-06-04,0.09076213836669922,0.0928145339824842,0.09076213836669922,0.0928145339824842,2537600
1962-06-05,0.0925864651799202,0.09304252816669199,0.09007795172722692,0.09076210188253407,1625600
1962-06-06,0.09395475685596466,0.09463890735380728,0.09258651153545676,0.09258651153545676,1430400
1962-06-07,0.09441088140010834,0.09463891302131926,0.09372673086129492,0.09395476248250584,784000
1962-06-08,0.09372670203447342,0.09463888391394479,0.09372670203447342,0.09441085236286784,774400
1962-06-11,0.09304258972406387,0.09395477197626058,0.09304258972406387,0.09372674033200797,1174400
1962-06-12,0.09053400903940201,0.09281449085577068,0.09053400903940201,0.09281449085577068,1932800
1962-06-13,0.09076213836669922,0.09190235196711623,0.0903060195214293,0.09053405110647834,1433600
1962-06-14,0.08962184190750122,0.09144620538488117,0.08939381039161746,0.0907621108372299,1552000
1962-06-15,0.09121815860271454,0.09121815860271454,0.08939379543066026,0.08962182690838062,1817600
1962-06-18,0.09167427569627762,0.0919023071701748,0.09053400697650237,0.09121815707333858,1219200
1962-06-19,0.09099017083644867,0.09167432127341962,0.09099017083644867,0.09167432127341962,819200
1962-06-20,0.09053400903940201,0.09121815915182721,0.09053400903940201,0.09099012767273412,784000
1962-06-21,0.08984994888305664,0.09099016238869978,0.08962186164179425,0.09053404358134219,1094400
1962-06-22,0.08893775194883347,0.08962184653178244,0.08870966474602598,0.08962184653178244,1174400
1962-06-25,0.08848162740468979,0.08848162740468979,0.08711338265353455,0.08848162740468979,2118400
1962-06-26,0.08802557736635208,0.0907621229475574,0.08802557736635208,0.08848164045897178,1296000
1962-06-27,0.08916580677032471,0.08916580677032471,0.08802559315904707,0.08802559315904707,892800
1962-06-28,0.09099017083644867,0.09099017083644867,0.08939383837524056,0.08939383837524056,1459200
1962-06-29,0.09121815860271454,0.09144619008043492,0.09053400849440778,0.09099012712499416,1196800
1962-07-02,0.09144629538059235,0.09167438279610038,0.09076220015969744,0.09121826364029405,668800
1962-07-03,0.09121815860271454,0.09167427723330093,0.09053400849440778,0.09144619008043492,1142400
1962-07-05,0.09167427569627762,0.09213033864407197,0.09144618854723575,0.09144618854723575,848000
1962-07-06,0.09167427569627762,0.0919023071701748,0.09076209412554423,0.09167427569627762,896000
1962-07-09,0.09167427569627762,0.0919023071701748,0.09121815707333858,0.09167427569627762,1126400
1962-07-10,0.0932706668972969,0.0932706668972969,0.0921304524442653,0.0921304524442653,3619200
1962-07-11,0.09441088140010834,0.09441088140010834,0.09304258032248151,0.09327061194369242,892800
1962-07-12,0.09463884681463242,0.0950949097380054,0.09418272821611771,0.09441081535294593,1132800
1962-07-13,0.09463884681463242,0.09486687827631891,0.09395469675443123,0.09463884681463242,611200
1962-07-16,0.09486695379018784,0.09486695379018784,0.09395477154220526,0.0946389221469887,684800
1962-07-17,0.09349867701530457,0.09509495365952422,0.09349867701530457,0.09486692209251676,784000
1962-07-18,0.09349867701530457,0.09418277171632694,0.09235840782993239,0.09349867701530457,931200
1962-07-19,0.09395475685596466,0.09463890735380728,0.09372672524840957,0.09372672524840957,640000
1962-07-20,0.09418283402919769,0.09463895314015576,0.0937267705934439,0.0939548023113208,595200
1962-07-23,0.09418283402919769,0.09486698485803265,0.09418283402919769,0.09418283402919769,579200
1962-07-24,0.09441088140010834,0.09463891302131926,0.09395476248250584,0.09418279410371676,419200
1962-07-25,0.09463884681463242,0.09463884681463242,0.09418272821611771,0.09441081535294593,470400
1962-07-26,0.09486695379018784,0.09509498543338697,0.09441089050378956,0.0946389221469887,745600
1962-07-27,0.09463884681463242,0.0950949097380054,0.09463884681463242,0.09486687827631891,403200
1962-07-30,0.0950949564576149,0.09532304370650108,0.09463889331018069,0.09463889331018069,595200
1962-07-31,0.09555107355117798,0.09577910512076875,0.09509495473682837,0.09509495473682837,784000
1962-08-01,0.09486695379018784,0.09555110439497128,0.09486695379018784,0.09555110439497128,672000
1962-08-02,0.09555107355117798,0.09577910512076875,0.0948669231672376,0.0948669231672376,745600
1962-08-03,0.09577911347150803,0.09577911347150803,0.09509496302791831,0.09555108188203576,518400
1962-08-06,0.09486695379018784,0.09577913603817041,0.0946389221469887,0.09577913603817041,704000
1962-08-07,0.09441088140010834,0.09486694464253016,0.09441088140010834,0.09486694464253016,643200
1962-08-08,0.09528755396604538,0.09551831671597981,0.09413396552936516,0.09551831671597981,768000
1962-08-09,0.09574901312589645,0.09621042592102282,0.09551830672833328,0.09551830672833328,646400
1962-08-10,0.09574901312589645,0.09644118864682809,0.09551830672833328,0.09574901312589645,585600
1962-08-13,0.09574901312589645,0.09597971952345963,0.09528754400252801,0.09574901312589645,502400
1962-08-14,0.09597982466220856,0.09621053131249369,0.09528764838304937,0.09574911801192343,726400
1962-08-15,0.09597982466220856,0.09644129429108261,0.09597982466220856,0.09597982466220856,560000
1962-08-16,0.09621042758226395,0.09644119031205374,0.09574901477917049,0.09597972118071722,704000
1962-08-17,0.09667190909385681,0.09690261552494887,0.09621043990342239,0.09621043990342239,684800
1962-08-20,0.09713326394557953,0.09759473286041295,0.09667185135896275,0.09667185135896275,934400
1962-08-21,0.09736407548189163,0.09759478189110474,0.09690260633522049,0.0971333127444336,870400
1962-08-22,0.09736407548189163,0.09759478189110474,0.09690260633522049,0.09736407548189163,857600
1962-08-23,0.09667190909385681,0.0973640847153833,0.09644120266276474,0.0973640847153833,902400
1962-08-24,0.09621042758226395,0.09644119031205374,0.09597972118071722,0.09644119031205374,979200
1962-08-27,0.09644120931625366,0.0966719157632622,0.0957490336469739,0.09621044654099097,537600
1962-08-28,0.09574901312589645,0.09644118864682809,0.09551830672833328,0.09644118864682809,486400
1962-08-29,0.09597982466220856,0.09597982466220856,0.0955184113616383,0.09574911801192343,368000
1962-08-30,0.09597982466220856,0.09621053131249369,0.09574911801192343,0.09597982466220856,502400
1962-08-31,0.09597982466220856,0.09597982466220856,0.0955184113616383,0.09597982466220856,422400
1962-09-04,0.09574901312589645,0.09644118864682809,0.09551830672833328,0.09597971952345963,438400
1962-09-05,0.09574901312589645,0.09597971952345963,0.09551830672833328,0.09574901312589645,400000
1962-09-06,0.0955183133482933,0.09597972617539818,0.09528755060649487,0.09574901976184574,473600
1962-09-07,0.09597982466220856,0.09621053131249369,0.09574911801192343,0.09574911801192343,704000
1962-09-10,0.09621042758226395,0.09621042758226395,0.09574901477917049,0.09597972118071722,380800
1962-09-11,0.09644120931625366,0.09644120931625366,0.09597974009398244,0.09621044654099097,672000
1962-09-12,0.09736407548189163,0.09759478189110474,0.0964411935167943,0.0964411935167943,921600
1962-09-13,0.09736407548189163,0.09782548830031783,0.0971333127444336,0.09736407548189163,624000
1962-09-14,0.09759475290775299,0.09759475290775299,0.09736404656705426,0.09736404656705426,480000
1962-09-17,0.09759475290775299,0.09782545924845172,0.09759475290775299,0.09759475290775299,563200
1962-09-18,0.0980561375617981,0.09851760643952227,0.09759472501228603,0.09759472501228603,931200
1962-09-19,0.09782552719116211,0.09851770302222301,0.09782552719116211,0.09805623369209329,454400
1962-09-20,0.09851762652397156,0.09874833284576089,0.09782545123037995,0.09782545123037995,688000
1962-09-21,0.09782552719116211,0.09851770302222301,0.09736411418929973,0.09851770302222301,940800
1962-09-24,0.09644120931625366,0.09759479787955049,0.09644120931625366,0.09759479787955049,764800
1962-09-25,0.0955183133482933,0.09621043258895061,0.09528755060649487,0.09621043258895061,851200
1962-09-26,0.09413401782512665,0.0962104894303758,0.09413401782512665,0.09551836978081227,598400
1962-09-27,0.09413401782512665,0.09436472437498115,0.09390331127527214,0.09413401782512665,659200
1962-09-28,0.095056913793087,0.09597979645127232,0.0941340311349017,0.0941340311349017,569600
1962-10-01,0.09459540247917175,0.09551828417980646,0.09413393346474,0.09505681516537472,486400
1962-10-02,0.09413401782512665,0.09482619380296946,0.09413401782512665,0.09459548725311495,793600
1962-10-03,0.095056913793087,0.0957490898687978,0.0943647377173762,0.0943647377173762,624000
1962-10-04,0.09574901312589645,0.09574901312589645,0.09482613120740165,0.09505683760496483,563200
1962-10-05,0.09667190909385681,0.09667190909385681,0.09597973347233031,0.09597973347233031,643200
1962-10-08,0.09690268337726593,0.09690268337726593,0.09644127019199523,0.09667197678463059,390400
1962-10-09,0.09759475290775299,0.09759475290775299,0.09667187121672986,0.09690257755742859,486400
1962-10-10,0.09736407548189163,0.09805619470953093,0.09736407548189163,0.09759478189110474,601600
1962-10-11,0.09713326394557953,0.09759473286041295,0.09690255765227114,0.09736402656710456,460800
1962-10-12,0.09644120931625366,0.09736409143254196,0.09644120931625366,0.09713332865727926,288000
1962-10-15,0.09736407548189163,0.09736407548189163,0.09597972437012316,0.0964411935167943,560000
1962-10-16,0.09759475290775299,0.09782545924845172,0.09713328389812732,0.09736404656705426,572800
1962-10-17,0.09736407548189163,0.09736407548189163,0.0966718999260074,0.09736407548189163,892800
1962-10-18,0.09644120931625366,0.09759479787955049,0.09644120931625366,0.09736409143254196,592000
1962-10-19,0.0955183133482933,0.09713331457140637,0.09505684419294243,0.09644119533074905,588800
1962-10-22,0.09344172477722168,0.09644113148058947,0.09344172477722168,0.09551825010913985,1004800
1962-10-23,0.0897502675652504,0.09298038298660596,0.08951956112893973,0.09298038298660596,1760000
1962-10-24,0.09459540247917175,0.09459540247917175,0.08744305521719559,0.08975023130466796,1929600
1962-10-25,0.09274962544441223,0.09344174437198044,0.09090386231445598,0.09344174437198044,1068800
1962-10-26,0.09274962544441223,0.09344174437198044,0.09228815649781291,0.09274962544441223,588800
1962-10-29,0.09459540247917175,0.09505681516537472,0.09413393346474,0.09413393346474,688000
1962-10-30,0.09436464309692383,0.09551828750909912,0.09436464309692383,0.09459540577629735,611200
1962-10-31,0.0955183133482933,0.0955183133482933,0.09482613777938999,0.09482613777938999,489600
1962-11-01,0.09713326394557953,0.09736402656710456,0.09436461944122893,0.09551826356420416,1318400
1962-11-02,0.09897907078266144,0.09944053990186252,0.09759477608154137,0.09759477608154137,1398400
1962-11-05,0.09990192949771881,0.10013269216786197,0.09944051681388953,0.09944051681388953,1068800
1962-11-07,0.10074353218078613,0.10144477743052853,0.10004228693104374,0.10121099096973206,1097600
1962-11-08,0.10027589648962021,0.10144465619789192,0.10004216737446799,0.10074341178617996,1062400
1962-11-09,0.10050972551107407,0.1007434547258482,0.09910723608987006,0.10027593923002032,697600
1962-11-12,0.10097721219062805,0.10121094147079172,0.10074348291046438,0.10074348291046438,470400
1962-11-13,0.10050972551107407,0.1014446994364502,0.10027593923002032,0.10097718394062231,790400
1962-11-14,0.10144475847482681,0.10167848782562572,0.10050978400531832,0.10050978400531832,825600
1962-11-15,0.10144475847482681,0.10191221717642464,0.10121097205771507,0.10144475847482681,736000
1962-11-16,0.10191217064857483,0.102145899892665,0.10074346736183717,0.10144471216039448,889600
1962-11-19,0.10214594006538391,0.10214594006538391,0.10144475205734493,0.10191221072937091,681600
1962-11-20,0.10284716635942459,0.10284716635942459,0.10191219211979345,0.10214592141312653,937600
1962-11-21,0.10284716635942459,0.10284716635942459,0.10237970777275843,0.10284716635942459,956800
1962-11-23,0.10495084524154663,0.10495084524154663,0.10308089674251551,0.10308089674251551,2140800
1962-11-26,0.10448330640792847,0.10495076464053385,0.1040157911090675,0.10495076464053385,1056000
1962-11-27,0.10424960404634476,0.1047170623989191,0.10378208862750019,0.10448333322263192,1088000
1962-11-28,0.10471710562705994,0.10518462123889906,0.1042496470815146,0.1042496470815146,1139200
1962-11-29,0.10635330528020859,0.10635330528020859,0.10471708653650486,0.10471708653650486,1200000
1962-11-30,0.10541834682226181,0.10635332094692423,0.10541834682226181,0.10635332094692423,806400
1962-12-03,0.10518459975719452,0.10565205820727147,0.10448335501579696,0.105418328982233,697600
1962-12-04,0.10635330528020859,0.10635330528020859,0.10518460206311309,0.10518460206311309,896000
1962-12-05,0.10775583237409592,0.10798961887588657,0.10635339869501956,0.10635339869501956,1932800
1962-12-06,0.10728827118873596,0.10798951589270551,0.10658702648476641,0.10775572961386294,1126400
1962-12-07,0.10845702141523361,0.1089245371096581,0.10682080208420369,0.10728831777862818,1846400
1962-12-10,0.10611950606107712,0.10822318187766895,0.10611950606107712,0.10822318187766895,918400
1962-12-11,0.10728827118873596,0.10752200040129944,0.10588578178079686,0.10611956805963943,915200
1962-12-12,0.10845702141523361,0.10915826642371841,0.10752204709268849,0.10752204709268849,1340800
1962-12-13,0.10845702141523361,0.1089245371096581,0.10798956278711298,0.10845702141523361,1113600
1962-12-14,0.10798954218626022,0.10798954218626022,0.10705456804207741,0.10798954218626022,1062400
1962-12-17,0.10798954218626022,0.10822327145573267,0.10775575585049478,0.10798954218626022,864000
1962-12-18,0.10798954218626022,0.10845700072520513,0.10752202658102232,0.10798954218626022,963200
1962-12-19,0.1089244931936264,0.1089244931936264,0.10752200374211061,0.10798951924804283,1232000
1962-12-20,0.1093919426202774,0.11009318728825848,0.10869069795229633,0.10892448421914079,1302400
1962-12-21,0.11056061834096909,0.11079440454998386,0.10962564470369607,0.10962564470369607,1257600
1962-12-24,0.11009322851896286,0.1107944734495652,0.10985949923086126,0.11056068709516606,649600
1962-12-26,0.11149562895298004,0.1117294152395242,0.1105606550056463,0.1105606550056463,784000
1962-12-27,0.11102812737226486,0.11172937182686556,0.11102812737226486,0.11149558563115947,736000
1962-12-28,0.11056061834096909,0.11126186283548936,0.11056061834096909,0.1110281336927366,912000
1962-12-31,0.11126197129487991,0.11149570066547461,0.11079451255369051,0.11079451255369051,1059200
1963-01-02,0.10962576419115067,0.11126198410635459,0.10915830539613482,0.11126198410635459,979200
1963-01-03,0.11056061834096909,0.11079440454998386,0.10985943091271085,0.10985943091271085,944000
1963-01-04,0.11102812737226486,0.11102812737226486,0.11056061204711146,0.11056061204711146,924800
1963-01-07,0.11102812737226486,0.11126185650171216,0.11056061204711146,0.11102812737226486,716800
1963-01-08,0.1117294505238533,0.1117294505238533,0.11079447628125327,0.11102820557532853,1017600
1963-01-09,0.11102812737226486,0.11172937182686556,0.11102812737226486,0.11172937182686556,934400
1963-01-10,0.11056061834096909,0.11126186283548936,0.11056061834096909,0.1110281336927366,889600
1963-01-11,0.11079450696706772,0.11102823632587701,0.11032699118313433,0.11056072054194362,963200
1963-01-14,0.11102812737226486,0.11126185650171216,0.11079439824281756,0.11079439824281756,755200
1963-01-15,0.11126197129487991,0.11149570066547461,0.11126197129487991,0.11126197129487991,976000
1963-01-16,0.11102812737226486,0.11149558563115947,0.11079439824281756,0.11126185650171216,841600
1963-01-17,0.11126197129487991,0.11126197129487991,0.11056072611677814,0.11102824192428522,1123200
1963-01-18,0.11102812737226486,0.11149558563115947,0.11079439824281756,0.11126185650171216,803200
1963-01-21,0.11056061834096909,0.1110281336927366,0.11009316005546359,0.1110281336927366,585600
1963-01-22,0.11056061834096909,0.11126186283548936,0.11056061834096909,0.11056061834096909,969600
1963-01-23,0.11102812737226486,0.11126185650171216,0.11056061204711146,0.11056061204711146,588800
1963-01-24,0.11126197129487991,0.11126197129487991,0.11079451255369051,0.11102824192428522,748800
1963-01-25,0.11149562895298004,0.11149562895298004,0.11102817051245364,0.11126189973271684,860800
1963-01-28,0.11219686269760132,0.11219686269760132,0.11149561803917246,0.11149561803917246,1321600
1963-01-29,0.11219686269760132,0.11219686269760132,0.11172940430283233,0.11219686269760132,812800
1963-01-30,0.1119631752371788,0.1121969045216915,0.1119631752371788,0.1121969045216915,832000
1963-01-31,0.1119631752371788,0.11243063380620419,0.1119631752371788,0.1119631752371788,2608000
1963-02-01,0.11219686269760132,0.11266437815864568,0.11196313350021683,0.11196313350021683,1475200
1963-02-04,0.11219686269760132,0.1124305918949858,0.11196313350021683,0.11219686269760132,947200
1963-02-05,0.1131318211555481,0.1131318211555481,0.11219684742698985,0.11219684742698985,1510400
1963-02-06,0.11436052620410919,0.11436052620410919,0.11341539788837275,0.11436052620410919,864000
1963-02-07,0.11412430554628372,0.11483316649652851,0.11412430554628372,0.11436057330100592,220800
1963-02-08,0.11341539770364761,0.11341539770364761,0.11270653704648624,0.11341539770364761,736000
1963-02-11,0.11294297128915787,0.1136517749436932,0.1127066457182028,0.11341550705884809,1068800
1963-02-12,0.11294297128915787,0.11294297128915787,0.11223410994851257,0.11294297128915787,659200
1963-02-13,0.11317919939756393,0.11341546719937354,0.11270660610785503,0.11294293159575432,899200
1963-02-14,0.11294297128915787,0.11341550705884809,0.11294297128915787,0.11317923917400298,736000
1963-02-15,0.11294297128915787,0.11317923917400298,0.1127066457182028,0.11294297128915787,803200
1963-02-18,0.11341539770364761,0.11341539770364761,0.11270653704648624,0.11294286238957625,1107200
1963-02-19,0.11317919939756393,0.11341546719937354,0.11317919939756393,0.11341546719937354,982400
1963-02-20,0.11317919939756393,0.11317919939756393,0.11270660610785503,0.11317919939756393,748800
1963-02-21,0.11317919939756393,0.11341546719937354,0.11270660610785503,0.11317919939756393,1008000
1963-02-25,0.11317919939756393,0.11317919939756393,0.11247033830604543,0.11317919939756393,755200
1963-02-26,0.11341539770364761,0.11388799070377331,0.11294286238957625,0.11317913004661194,784000
1963-02-27,0.11317919939756393,0.11365173500118314,0.11317919939756393,0.11341546719937354,547200
1963-02-28,0.11270655691623688,0.11341541769836781,0.11270655691623688,0.113179149999679,659200
1963-03-01,0.11223401129245758,0.1129428720099994,0.11199774361529673,0.1127065466467793,732800
1963-03-04,0.11317919939756393,0.11317919939756393,0.11176147721452692,0.11223407050423581,777600
1963-03-05,0.11341539770364761,0.1136516653606833,0.11294286238957625,0.11317913004661194,1017600
1963-03-06,0.11436052620410919,0.11436052620410919,0.11341539788837275,0.11341539788837275,956800
1963-03-07,0.11577830463647842,0.1162508401844306,0.11459685039443221,0.11459685039443221,1456000
1963-03-08,0.11695970594882965,0.11719597373241401,0.11672343816524529,0.11672343816524529,1161600
1963-03-11,0.11861366778612137,0.11861366778612137,0.11695967831958036,0.11695967831958036,1110400
