Price,Close,High,Low,Open,Volume
Ticker,CL,CL,CL,CL,CL
Date,,,,,
1973-07-17,0.4367964267730713,0.44019561994846373,0.4299980404222864,0.43169753327483934,961600
1973-07-18,0.4401954412460327,0.4418949334086571,0.4299978658596791,0.4367962494505815,1099200
1973-07-19,0.4369187355041504,0.44374559074640274,0.4352121258631314,0.44203898110538375,1190400
1973-07-20,0.4471593201160431,0.4488661392479325,0.43691903034239327,0.43691903034239327,2331200
1973-07-23,0.45398569107055664,0.4556925083643843,0.44886565586708266,0.44886565586708266,1499200
1973-07-24,0.45398569107055664,0.4556925083643843,0.44374541232460424,0.45398569107055664,1316800
1973-07-25,0.4659329354763031,0.46763954497455806,0.4522792261339802,0.4539858356322352,835200
1973-07-26,0.4659329354763031,0.46763954497455806,0.4642261176389773,0.4659329354763031,896000
1973-07-27,0.4693465530872345,0.47105316327735747,0.46251969564843226,0.4659331243678334,913600
1973-07-30,0.4727601408958435,0.4744667516602606,0.46251985129166523,0.4693467110277841,500800
1973-07-31,0.47446686029434204,0.479587110438378,0.4727602491391788,0.4727602491391788,675200
1973-08-01,0.4642264246940613,0.47105328388073864,0.4608129951007226,0.47105328388073864,392000
1973-08-02,0.46251973509788513,0.46251973509788513,0.4539860584019462,0.46251973509788513,408000
1973-08-03,0.4420391321182251,0.45910627605446624,0.4386257033309769,0.45910627605446624,297600
1973-08-06,0.44374555349349976,0.455692653334014,0.436918698824369,0.44203894399575244,520000
1973-08-07,0.44545242190361023,0.4471590315951131,0.4369187484288128,0.443745603873013,622400
1973-08-08,0.44033196568489075,0.44886563508083954,0.43862535680909787,0.44545220899025895,1009600
1973-08-09,0.4471593201160431,0.4488661392479325,0.4403324602669432,0.4403324602669432,1174400
1973-08-10,0.4420391321182251,0.44886598969272157,0.4420391321182251,0.44715917112951775,1310400
1973-08-13,0.43350547552108765,0.44203915204344935,0.43350547552108765,0.44203915204344935,971200
1973-08-14,0.4317987561225891,0.43691879407105116,0.4317987561225891,0.43350536599237105,752000
1973-08-15,0.4352121949195862,0.4352121949195862,0.4317987667568409,0.4317987667568409,318400
1973-08-16,0.4369187355041504,0.4471590183675289,0.4352121258631314,0.4352121258631314,507200
1973-08-17,0.43350547552108765,0.4352122941612275,0.4215585783967838,0.4352122941612275,2259200
1973-08-20,0.4147316515445709,0.42667854668210276,0.4147316515445709,0.42667854668210276,668800
1973-08-21,0.4130251109600067,0.42155879180237127,0.4130251109600067,0.4147319304641893,288000
1973-08-22,0.41985177993774414,0.42155859865992595,0.4079048822391863,0.4130249217273743,704000
1973-08-23,0.41643813252449036,0.4266784144718139,0.41302470520871587,0.4198515598402649,504000
1973-08-24,0.4079049229621887,0.41643839240749664,0.4044914935162256,0.41643839240749664,665600
1973-08-27,0.42326512932777405,0.42838537619082495,0.40619798701617027,0.40790480541690044,481600
1973-08-28,0.4369187355041504,0.44033216312527657,0.42667845264077187,0.42667845264077187,1643200
1973-08-29,0.4522791802883148,0.45739921660315364,0.4420388993195875,0.4420388993195875,507200
1973-08-30,0.4471593201160431,0.45057275004059305,0.4437458901914932,0.45057275004059305,228800
1973-08-31,0.44886571168899536,0.4539857475292081,0.44545228501584344,0.4471588941829042,600000
1973-09-04,0.4522791802883148,0.45569260727789057,0.45057236262400213,0.45057236262400213,542400
1973-09-05,0.43862590193748474,0.4488661929359561,0.43691908260144596,0.4488661929359561,705600
1973-09-06,0.42667874693870544,0.4352124260470955,0.42667874693870544,0.4352124260470955,705600
1973-09-07,0.4420391321182251,0.4454525609054733,0.4317988457564804,0.4317988457564804,353600
1973-09-10,0.4352121949195862,0.4420390512450768,0.4352121949195862,0.4420390512450768,894400
1973-09-11,0.43350547552108765,0.43350547552108765,0.4249720073378947,0.43350547552108765,968000
1973-09-12,0.44033196568489075,0.4505722439566324,0.4369185395943102,0.4369185395943102,715200
1973-09-13,0.44374555349349976,0.44545237133031784,0.43862551666118704,0.4403321261589344,536000
1973-09-14,0.4522791802883148,0.4522791802883148,0.436918654665699,0.4437455086448506,417600
1973-09-17,0.4573991298675537,0.46251937355050154,0.44715885084066814,0.452279094523616,659200
1973-09-18,0.4505724310874939,0.45739928610397107,0.4471590035792553,0.45739928610397107,689600
1973-09-19,0.44374555349349976,0.44715898082806516,0.4317986619920563,0.44715898082806516,2430400
1973-09-20,0.44545242190361023,0.4488658496257103,0.43862556645941003,0.443745603873013,1644800
1973-09-21,0.44886571168899536,0.4539857475292081,0.4471588941829042,0.4471588941829042,1299200
1973-09-24,0.45910653471946716,0.46422657661544026,0.4505728537738096,0.4505728537738096,916800
1973-09-25,0.46251973509788513,0.4642263454335691,0.4539860584019462,0.45910630608734415,1020800
1973-09-26,0.4608127772808075,0.4625195954402915,0.4556927394805758,0.4625195954402915,593600
1973-09-27,0.45910653471946716,0.46422657661544026,0.4522796732986518,0.4608131459050326,1040000
1973-09-28,0.44374555349349976,0.4539858354971959,0.4403321261589344,0.4539858354971959,417600
1973-10-01,0.4317987561225891,0.44715907830709145,0.428385328043909,0.44374565022841134,971200
1973-10-02,0.4352121949195862,0.4369188048313982,0.4283853385940956,0.4317987667568409,339200
1973-10-03,0.4369187355041504,0.44033216312527657,0.43009188026189804,0.4352121258631314,596800
1973-10-04,0.43350547552108765,0.4386257231023384,0.4300920465799767,0.43691890446219855,942400
1973-10-05,0.44886571168899536,0.44886571168899536,0.4335051874902965,0.4335051874902965,508800
1973-10-08,0.4573991298675537,0.4573991298675537,0.4403319981560778,0.44886566818132084,342400
1973-10-09,0.45910653471946716,0.46593339614028245,0.45910653471946716,0.45910653471946716,384000
1973-10-10,0.44545242190361023,0.4608127424835135,0.4403321761509129,0.4591061327920106,422400
1973-10-11,0.4710533320903778,0.4795870111167025,0.4454527116898635,0.4454527116898635,705600
1973-10-12,0.47446686029434204,0.47446686029434204,0.4642265683455433,0.4710534296447425,1032000
1973-10-15,0.4693465530872345,0.47788002071615976,0.4642263058385552,0.4744665919967586,388800
1973-10-16,0.4693465530872345,0.4693465530872345,0.4522794094902288,0.4693465530872345,400000
1973-10-17,0.4573991298675537,0.46422598255214403,0.4539857035252585,0.46422598255214403,294400
1973-10-18,0.4558228850364685,0.4609638492331994,0.4455411658251196,0.4592501247735848,761600
1973-10-19,0.4729592204093933,0.4781001860918864,0.46439122318146925,0.46439122318146925,456000
1973-10-22,0.4592503011226654,0.4712457493998018,0.4575367851871849,0.4712457493998018,278400
1973-10-23,0.4609639346599579,0.4661046906272711,0.4541094539154392,0.45925020988275245,224000
1973-10-24,0.46610480546951294,0.4712457718856459,0.45582308181945014,0.4609640482355831,584000
1973-10-25,0.4592503011226654,0.4592503011226654,0.45239581901635695,0.4592503011226654,265600
1973-10-26,0.4541090428829193,0.460963517423175,0.4541090428829193,0.4592497941971299,1860800
1973-10-29,0.44040045142173767,0.45925016712303496,0.44040045142173767,0.4541094116343656,822400
1973-10-30,0.4266917407512665,0.4455414674764506,0.41983725663624416,0.4404007089813111,1134400
1973-10-31,0.4198372960090637,0.4284052973652313,0.4198372960090637,0.42669178076690745,683200
1973-11-01,0.42497798800468445,0.42840522984343193,0.41298274616018893,0.41983722983768385,460800
1973-11-02,0.41640982031822205,0.4249778168737926,0.4129825798595624,0.4249778168737926,574400
1973-11-05,0.4198372960090637,0.42669178076690745,0.4112690854706221,0.4164100536301419,340800
1973-11-06,0.42155036330223083,0.4421137956584372,0.41812312457619644,0.4198368485302392,296000
1973-11-07,0.4335457682609558,0.43525928289393057,0.419836814469021,0.42155032910199575,489600
1973-11-08,0.44382765889167786,0.4523956538044924,0.4369731792885795,0.4369731792885795,601600
1973-11-09,0.42497798800468445,0.4421141971984217,0.42497798800468445,0.4421141971984217,398400
1973-11-12,0.42155036330223083,0.426691325982308,0.41469588585016204,0.42497760202826523,502400
1973-11-13,0.4198372960090637,0.42155081260738764,0.4112690854706221,0.42155081260738764,812800
1973-11-14,0.4146963357925415,0.42497806312624087,0.4146963357925415,0.41983730405053027,627200
1973-11-15,0.42326435446739197,0.4266915953570786,0.4146961476520838,0.4146961476520838,481600
1973-11-16,0.44554123282432556,0.44554123282432556,0.4284050315618515,0.4284050315618515,854400
1973-11-19,0.42155036330223083,0.4421137956584372,0.4198368485302392,0.4421137956584372,505600
1973-11-20,0.4198372960090637,0.4198372960090637,0.4095555688722982,0.4198372960090637,608000
1973-11-21,0.42497798800468445,0.43183247168217936,0.41812350432718953,0.41983722983768385,686400
1973-11-23,0.4198372960090637,0.4284052973652313,0.4164100536301419,0.4249780549863095,1409600
1973-11-26,0.3889918923377991,0.4146960909017915,0.3838509271157078,0.4146960909017915,622400
1973-11-27,0.3958463966846466,0.3992736373088333,0.3855646748120865,0.3889919154362732,620800
1973-11-28,0.4009872376918793,0.4044144790396731,0.3941327549962916,0.3958464802612941,436800
1973-11-29,0.38385093212127686,0.40098713444811956,0.38213741647967125,0.40098713444811956,873600
1973-11-30,0.37185564637184143,0.3838508818382209,0.37185564637184143,0.3838508818382209,641600
1973-12-03,0.36328744888305664,0.37185565368362966,0.35814669334842,0.37185565368362966,584000
1973-12-04,0.3667145073413849,0.3752827078983203,0.3581465159664799,0.3632872689550168,632000
1973-12-05,0.3667145073413849,0.37014174572775294,0.3598600305686487,0.3667145073413849,593600
1973-12-06,0.3975602090358734,0.3975602090358734,0.36328777722243605,0.3667150204037798,1030400
1973-12-07,0.39413273334503174,0.4027009408349366,0.38727825102598773,0.39755997450455377,846400
1973-12-10,0.3958463966846466,0.4009871530298431,0.39070543115728307,0.39413267178146977,592000
1973-12-11,0.3872780203819275,0.3975597377371999,0.3872780203819275,0.39584622276902537,601600
1973-12-12,0.35643264651298523,0.37356883144149416,0.3530054095272835,0.37356883144149416,1464000
1973-12-13,0.3512921929359436,0.36500115248110976,0.34957846840173684,0.3564329481743199,472000
1973-12-14,0.35471948981285095,0.36157397068670166,0.3444377685020749,0.3512922493759256,995200
1973-12-17,0.35471948981285095,0.3598602458771612,0.3444377685020749,0.35471948981285095,849600
1973-12-18,0.3735693097114563,0.3769965510849559,0.3495786200969591,0.3547195867483149,409600
1973-12-19,0.36328744888305664,0.38213737393503694,0.36328744888305664,0.37356916913446386,499200
1973-12-20,0.3530057668685913,0.36842845350732656,0.34957852641355647,0.36328748823369594,768000
1973-12-21,0.3392969071865082,0.35129235698118144,0.3375833910342518,0.35129235698118144,644800
1973-12-24,0.3015971779823303,0.3392968252301216,0.28788821534676984,0.3392968252301216,1169600
1973-12-26,0.3307289779186249,0.33586973664346437,0.30845179895828356,0.30845179895828356,820800
1973-12-27,0.34272414445877075,0.34272414445877075,0.33586966156959536,0.33586966156959536,582400
1973-12-28,0.341010719537735,0.34615147848850697,0.33586975140468994,0.3427242361272346,323200
1973-12-31,0.341010719537735,0.34615147848850697,0.33586975140468994,0.341010719537735,336000
1974-01-02,0.341010719537735,0.3444379618990073,0.33758347717646264,0.341010719537735,344000
1974-01-03,0.35471948981285095,0.365001211123627,0.34615128412945984,0.34615128412945984,1124800
1974-01-04,0.33758336305618286,0.35471956906963875,0.3324423966610449,0.35471956906963875,430400
1974-01-07,0.3324424922466278,0.33586973443473733,0.3221607656822991,0.33586973443473733,793600
1974-01-08,0.31359270215034485,0.32901518432444277,0.31359270215034485,0.32901518432444277,852800
1974-01-09,0.3050243854522705,0.3101653504723145,0.3033108699003534,0.3101653504723145,779200
1974-01-10,0.3118788003921509,0.3187332795216487,0.3067380456360787,0.3067380456360787,748800
1974-01-11,0.3015971779823303,0.32387434685620065,0.29131545600565995,0.31187889995900064,1310400
1974-01-14,0.28788846731185913,0.3067384120246451,0.2827477064153235,0.3015974419457572,646400
1974-01-15,0.2913154363632202,0.2981699172188254,0.284460955507615,0.28788819593541765,569600
1974-01-16,0.2998836636543274,0.3015971794007466,0.28788821670071263,0.2913154573757211,300800
1974-01-17,0.322160542011261,0.3255877818198914,0.30673806746348264,0.30673806746348264,561600
1974-01-18,0.3118788003921509,0.33586947734539324,0.3118788003921509,0.3221605190863976,768000
1974-01-21,0.3240838944911957,0.3240838944911957,0.2965022864493918,0.3137407914755192,315200
1974-01-22,0.32236018776893616,0.33959869485735533,0.31201708351588464,0.3240839332622807,672000
1974-01-23,0.3275313973426819,0.33097909626207855,0.3189122552596114,0.32235995417900803,763200
1974-01-24,0.34132248163223267,0.34132248163223267,0.3344270779628946,0.3344270779628946,1326400
1974-01-25,0.3447699248790741,0.35856072187423704,0.3430461804701099,0.3430461804701099,643200
1974-01-28,0.34132248163223267,0.34821788530157066,0.3361510340957392,0.3447701834669017,329600
1974-01-29,0.33097925782203674,0.3413223596289754,0.324083856617411,0.3413223596289754,406400
1974-01-30,0.34132248163223267,0.3499418414344153,0.33787477979756364,0.33787477979756364,276800
1974-01-31,0.3482176959514618,0.35511309587129275,0.3482176959514618,0.3482176959514618,440000
1974-02-01,0.34304627776145935,0.3499416782146452,0.3413223224327019,0.34821772288588776,505600
1974-02-04,0.33097925782203674,0.3447700602312883,0.324083856617411,0.34304631514560435,1708800
1974-02-05,0.33097925782203674,0.3447700602312883,0.3206361560150981,0.33097925782203674,563200
1974-02-06,0.34304627776145935,0.35511312333907363,0.32925547685508755,0.33097922175292305,880000
1974-02-07,0.3482176959514618,0.35166539591137724,0.33615085130721056,0.34304625122704147,1176000
1974-02-08,0.3344270586967468,0.34994182127447104,0.3344270586967468,0.34821786524094256,315200
1974-02-11,0.33097925782203674,0.3378746590266625,0.33097925782203674,0.33442695842434966,497600
1974-02-12,0.33097925782203674,0.3378746590266625,0.3258078121340399,0.33097925782203674,324800
1974-02-13,0.33097925782203674,0.3413223596289754,0.33097925782203674,0.33097925782203674,428800
1974-02-14,0.33270329236984253,0.33270329236984253,0.3275316350224122,0.33097933644370076,329600
1974-02-15,0.33270329236984253,0.33787473928627787,0.33270329236984253,0.33270329236984253,332800
1974-02-19,0.33270329236984253,0.33959869521241964,0.33270329236984253,0.33270329236984253,484800
1974-02-20,0.3361509442329407,0.3378746894739585,0.33097928764795936,0.3327032433199411,680000
1974-02-21,0.32925549149513245,0.336150892254916,0.32925549149513245,0.336150892254916,334400
1974-02-22,0.33097925782203674,0.33442695842434966,0.3275315572197239,0.3292555127363528,353600
1974-02-25,0.32925549149513245,0.3344269368495044,0.3258077911152406,0.33097923646961264,353600
1974-02-26,0.33097925782203674,0.3327032133386657,0.32236011153172706,0.3292555127363528,345600
1974-02-27,0.33270329236984253,0.33615099379113106,0.33097933644370076,0.33097933644370076,430400
1974-02-28,0.3361509442329407,0.3378746894739585,0.3275315867349598,0.3327032433199411,700800
1974-03-01,0.34132248163223267,0.34132248163223267,0.3309793761282256,0.3361510340957392,174400
1974-03-04,0.35683727264404297,0.35683727264404297,0.3361510600394908,0.34132250797511066,377600
1974-03-05,0.3637325167655945,0.37062791793242145,0.3568371155987675,0.3568371155987675,916800
1974-03-06,0.3637325167655945,0.3637325167655945,0.35338941501535404,0.3637325167655945,779200
1974-03-07,0.35338932275772095,0.3637324218077388,0.35338932275772095,0.3637324218077388,243200
1974-03-08,0.3585608899593353,0.36028484560731266,0.3516654882293481,0.3533894438773254,451200
1974-03-11,0.3671800196170807,0.3706277183438569,0.35338922470997586,0.35856066758472493,432000
1974-03-12,0.39303797483444214,0.39648567636807763,0.36718031854767713,0.36718031854767713,529600
1974-03-13,0.4016571342945099,0.4016571342945099,0.3964854793484296,0.3964854793484296,537600
1974-03-14,0.3878665268421173,0.4085527359955369,0.3878665268421173,0.401657332944397,592000
1974-03-15,0.3809710144996643,0.38614246008895664,0.37752331396315575,0.38614246008895664,388800
1974-03-18,0.3809710144996643,0.38786641557268137,0.3792470590159395,0.3809710144996643,172800
1974-03-19,0.37062788009643555,0.3826947256910526,0.3689039247652489,0.38097098079078834,395200
1974-03-20,0.37407538294792175,0.3809707797724843,0.365456031701813,0.37062768453564054,230400
1974-03-21,0.37062788009643555,0.37407558032788646,0.36718017986498463,0.37407558032788646,593600
1974-03-22,0.36545613408088684,0.3757992322152515,0.3637323896072612,0.3706277883635043,617600
1974-03-25,0.37407538294792175,0.37407538294792175,0.36028458929879675,0.365456031701813,318400
1974-03-26,0.3809710144996643,0.3826947595524481,0.3689039574064139,0.3740756134266472,484800
1974-03-27,0.3809710144996643,0.3844187150361728,0.3792470590159395,0.3809710144996643,270400
1974-03-28,0.3620085120201111,0.3792470125924973,0.3620085120201111,0.3792470125924973,499200
1974-03-29,0.3447699248790741,0.3620084211230278,0.3447699248790741,0.3620084211230278,688000
1974-04-01,0.34649401903152466,0.3551131654035151,0.3447700634985584,0.3447700634985584,187200
1974-04-02,0.3516654372215271,0.355113137586444,0.34477003649169324,0.34649399188961694,203200
1974-04-03,0.3585608899593353,0.3585608899593353,0.3482177873643545,0.3516654882293481,244800
1974-04-04,0.3585608899593353,0.36890399255431616,0.3533894438773254,0.3585608899593353,812800
1974-04-05,0.35338932275772095,0.3637324218077388,0.35338932275772095,0.35856076706728546,248000
1974-04-08,0.3516654372215271,0.3533893926194508,0.34821773685661017,0.3533893926194508,160000
1974-04-09,0.36890366673469543,0.3757990623745963,0.3482174798149929,0.3516651776349433,508800
1974-04-10,0.3671800196170807,0.3757991612186059,0.3637323208903045,0.3689037637650535,168000
1974-04-11,0.3620085120201111,0.3671801674072846,0.3602847671783301,0.3671801674072846,291200
1974-04-15,0.36890366673469543,0.3723513645546459,0.35683682958025653,0.3620082710947946,400000
1974-04-16,0.3792469799518585,0.3792469799518585,0.3654561806808818,0.368903880498626,630400
1974-04-17,0.38269492983818054,0.3861426319087948,0.37752348194777646,0.3792472277675663,337600
1974-04-18,0.3775234520435333,0.38269489952429864,0.37407575024601714,0.38269489952429864,310400
1974-04-19,0.37437573075294495,0.37957549946748226,0.36570973166181764,0.37957549946748226,148800
1974-04-22,0.3657096326351166,0.37437562937966895,0.3639763063413448,0.37437562937966895,267200
1974-04-23,0.35011065006256104,0.3674428604616977,0.35011065006256104,0.3657097452092011,310400
1974-04-24,0.3483774960041046,0.35357705275724716,0.3431777276761517,0.3501106110635487,364800
1974-04-25,0.3535769581794739,0.36224316588301436,0.346644076646543,0.3483774028171526,451200
1974-04-26,0.362243115901947,0.3674426705468515,0.35184379503741353,0.3535769093941401,388800
1974-04-29,0.3587767779827118,0.3639763341111935,0.3570434515566946,0.3622432192599613,345600
1974-04-30,0.3587767779827118,0.3657096605372107,0.3570434515566946,0.3587767779827118,577600
1974-05-01,0.3709091246128082,0.3709091246128082,0.3553102485239349,0.358776688940877,430400
1974-05-02,0.3657096326351166,0.37090918836689424,0.35877675060956715,0.37090918836689424,172800
1974-05-03,0.363976389169693,0.3657097158579095,0.35704350556646075,0.3657097158579095,217600
1974-05-06,0.3587767779827118,0.3639763341111935,0.35531033670546236,0.3639763341111935,196800
1974-05-07,0.360509991645813,0.3639764338731766,0.3570435494184494,0.3587768763195527,358400
1974-05-08,0.360509991645813,0.3639764338731766,0.3570435494184494,0.360509991645813,334400
1974-05-09,0.3709091246128082,0.37264245060864554,0.3570433629450397,0.36050980336198185,496000
1974-05-10,0.3726423680782318,0.38304168702588454,0.3709090424662802,0.3709090424662802,489600
1974-05-13,0.3657096326351166,0.37090918836689424,0.3657096326351166,0.37090918836689424,171200
1974-05-14,0.362243115901947,0.36917599647830274,0.362243115901947,0.3657095561901249,504000
1974-05-15,0.36744263768196106,0.37437551763822446,0.36397619770382933,0.36397619770382933,251200
1974-05-16,0.36917605996131897,0.3813084972688566,0.3674427337318073,0.3674427337318073,291200
1974-05-17,0.3570432960987091,0.36917594107387575,0.35357685633076047,0.36917594107387575,1200000
1974-05-20,0.363976389169693,0.36917615765952566,0.35704350556646075,0.35704350556646075,252800
1974-05-21,0.36744263768196106,0.3691759634583798,0.3622430835021163,0.36397619770382933,633600
1974-05-22,0.3535769581794739,0.3743756027782664,0.3535769581794739,0.3674427212453356,1340800
1974-05-23,0.3570432960987091,0.3587766217700299,0.35011041656281183,0.35357685633076047,689600
1974-05-24,0.36744263768196106,0.3691759634583798,0.3570433177475659,0.3570433177475659,836800
1974-05-28,0.36744263768196106,0.37090907766009273,0.36397619770382933,0.36744263768196106,444800
1974-05-29,0.360509991645813,0.36917620300164344,0.360509991645813,0.36744287610054016,556800
1974-05-30,0.36744263768196106,0.36744263768196106,0.3535768777694342,0.36050975772569765,468800
1974-05-31,0.362243115901947,0.3674426705468515,0.362243115901947,0.3674426705468515,576000
1974-06-03,0.3726423680782318,0.37437548211549776,0.3639761631678451,0.3639761631678451,1257600
1974-06-04,0.37437573075294495,0.3778421727043611,0.37264261556464995,0.37264261556464995,504000
1974-06-05,0.3865083158016205,0.40037408118329676,0.3726425504199442,0.3743756653052592,636800
1974-06-06,0.41077327728271484,0.41597283189402856,0.3917077500335436,0.3917077500335436,723200
1974-06-07,0.40904033184051514,0.4107736593730621,0.40037432890254054,0.4107736593730621,438400
1974-06-10,0.4055735468864441,0.4090399874581231,0.4038404323879755,0.4090399874581231,310400
1974-06-11,0.4055735468864441,0.4073068729596545,0.3969075512446175,0.4055735468864441,377600
1974-06-12,0.4038405120372772,0.40730695329264105,0.4003740707819134,0.4055736268775673,483200
1974-06-13,0.41250646114349365,0.415972901993439,0.4021071385936577,0.4038404648060098,636800
1974-06-14,0.407306969165802,0.41077341055625655,0.4055736426831788,0.41077341055625655,360000
1974-06-17,0.39864081144332886,0.4073070218273326,0.39864081144332886,0.4073070218273326,318400
1974-06-18,0.41077327728271484,0.41077327728271484,0.39690751621958054,0.3986406305651107,283200
1974-06-19,0.4038405120372772,0.40904006813293114,0.4038405120372772,0.40904006813293114,206400
1974-06-20,0.41597288846969604,0.4194393292069435,0.4038404516767059,0.4038404516767059,1387200
1974-06-21,0.41077327728271484,0.412506391628245,0.40730683701693127,0.412506391628245,364800
1974-06-24,0.3969076871871948,0.409040127556113,0.3951743605203126,0.409040127556113,262400
1974-06-25,0.4021071493625641,0.40384047562133674,0.3969075937357753,0.3969075937357753,670400
1974-06-26,0.3969076871871948,0.41077345422299527,0.3969076871871948,0.4021072440382128,377600
1974-06-27,0.3865083158016205,0.40037408118329676,0.3865083158016205,0.3969076398378777,380800
1974-06-28,0.3795755207538605,0.3847750781851598,0.3795755207538605,0.3847750781851598,664000
1974-07-01,0.3813087046146393,0.38304203178668933,0.3761091462482413,0.37957558901746535,177600
1974-07-02,0.3709091246128082,0.38304177185947197,0.3709091246128082,0.38130844586363466,265600
1974-07-03,0.36917605996131897,0.36917605996131897,0.3657096190770566,0.36917605996131897,198400
1974-07-05,0.38304194808006287,0.38477506329849703,0.3691761800332702,0.3691761800332702,462400
1974-07-08,0.36917605996131897,0.37957538261410595,0.3674427337318073,0.37957538261410595,318400
1974-07-09,0.35011065006256104,0.3691761872890284,0.3483775348100644,0.3691761872890284,619200
1974-07-10,0.3483774960041046,0.3553103793915016,0.34664416936985015,0.3501106110635487,620800
1974-07-11,0.3397112190723419,0.35011054210516873,0.3379781043542552,0.348377427387082,299200
