Price,Close,High,Low,Open,Volume
Ticker,TT,TT,TT,TT,TT
Date,,,,,
1980-03-17,0.895685076713562,0.9226384684174909,0.895685076713562,0.895685076713562,885992
1980-03-18,0.9081254601478577,0.9122724100879442,0.8956854719021833,0.8956854719021833,1423396
1980-03-19,0.8998318910598755,0.9122722601833867,0.8998318910598755,0.9081253109247267,1762300
1980-03-20,0.8790985345840454,0.8956854727861768,0.8790985345840454,0.8956854727861768,624551
1980-03-21,0.8604385852813721,0.8770255241212789,0.8604385852813721,0.8770255241212789,631814
1980-03-24,0.829338014125824,0.8583649341282343,0.829338014125824,0.8583649341282343,597923
1980-03-25,0.8168983459472656,0.8251918642900045,0.8127518739674726,0.8251918642900045,682649
1980-03-26,0.8231179118156433,0.8293379037329046,0.8210448683679827,0.8210448683679827,220288
1980-03-27,0.8044585585594177,0.82519197425715,0.7961650391114637,0.8231184507993541,583399
1980-03-28,0.8625116944313049,0.8625116944313049,0.8127513804353437,0.8127513804353437,1314463
1980-03-31,0.8604385852813721,0.8625121081984445,0.8500717365401163,0.8625121081984445,830315
1980-04-01,0.829338014125824,0.8604383607737902,0.829338014125824,0.8604383607737902,1803453
1980-04-02,0.8438513278961182,0.8459247540647605,0.8376313365815898,0.8376313365815898,314696
1980-04-03,0.8314113616943359,0.8459247707787952,0.8314113616943359,0.8438513445691855,152507
1980-04-07,0.8251915574073792,0.8334849769353313,0.8231180349970338,0.8314115502554759,1730831
1980-04-08,0.829338014125824,0.8397049558926265,0.8251915437566655,0.8251915437566655,300172
1980-04-09,0.8251915574073792,0.8314115502554759,0.8251915574073792,0.8293380278451306,660863
1980-04-10,0.8231179118156433,0.8293379037329046,0.8210448683679827,0.8251914339156815,346166
1980-04-11,0.8127515912055969,0.8272650039297601,0.8127515912055969,0.8231180547400919,818211
1980-04-14,0.8127515912055969,0.8168980617428043,0.8106781644760089,0.8127515912055969,125879
1980-04-15,0.8168983459472656,0.8189718691287385,0.8168983459472656,0.8168983459472656,394581
1980-04-16,0.8168983459472656,0.8293383362697976,0.8127518739674726,0.8168983459472656,1089334
1980-04-17,0.8168983459472656,0.821045296579686,0.8086049233350522,0.8168983459472656,329221
1980-04-18,0.8148249387741089,0.8210453170122775,0.8148249387741089,0.8168983662766558,893254
1980-04-21,0.8065317273139954,0.8189717152999034,0.8044583002525032,0.8148247654464117,167031
1980-04-22,0.7982384562492371,0.816898394987981,0.7982384562492371,0.8065319272245937,1050602
1980-04-23,0.7920181751251221,0.8023846870157719,0.7920181751251221,0.798238168416959,1086913
1980-04-24,0.8023848533630371,0.8044583763511841,0.7878714369427233,0.7920183393232425,397002
1980-04-25,0.789944589138031,0.7982380559544382,0.789944589138031,0.7982380559544382,259019
1980-04-28,0.7857980728149414,0.7982380576727437,0.7857980728149414,0.7899445908384838,728643
1980-04-29,0.7816513180732727,0.7899447385935321,0.7816513180732727,0.785798219794405,162190
1980-04-30,0.7795778512954712,0.7857982278737511,0.7775048072682212,0.7816513261099816,367953
1980-05-01,0.7961645722389221,0.7961645722389221,0.7816511610420424,0.7816511610420424,576137
1980-05-02,0.789944589138031,0.794091155017889,0.7878711626023771,0.794091155017889,493831
1980-05-05,0.7754315137863159,0.7857984116306278,0.7754315137863159,0.7857984116306278,174293
1980-05-06,0.7795778512954712,0.7857982278737511,0.7775048072682212,0.7775048072682212,409105
1980-05-07,0.8003113269805908,0.8003113269805908,0.7775044545931779,0.7795774976800981,1016712
1980-05-08,0.7982384562492371,0.8148249674125598,0.7982384562492371,0.8003119316899239,2302126
1980-05-09,0.783725380897522,0.7961653295506321,0.7816519045485961,0.7961653295506321,648759
1980-05-12,0.7692108750343323,0.7712843485987296,0.7609174115637437,0.7712843485987296,624551
1980-05-13,0.7795778512954712,0.7795778512954712,0.7692113387974402,0.7692113387974402,280806
1980-05-14,0.789944589138031,0.7961645815535429,0.7837246445877607,0.7837246445877607,406685
1980-05-15,0.8044585585594177,0.8086050310917802,0.7899450431213055,0.7899450431213055,283227
