Price,Close,High,Low,Open,Volume
Ticker,HAL,HAL,HAL,HAL,HAL
Date,,,,,
1973-04-18,1.8063347339630127,1.8063347339630127,1.7582084841460244,1.7582084841460244,224132
1973-04-19,1.8255854845046997,1.8480442401631805,1.8095434501296257,1.8095434501296257,347530
1973-04-23,1.8576691150665283,1.8865445851972493,1.8223766169439777,1.8255850538843916,352567
1973-04-24,1.8031256198883057,1.8416267010462948,1.7967089014544488,1.8416267010462948,216577
1973-04-25,1.7678325176239014,1.7902915637622536,1.7678325176239014,1.7902915637622536,256870
1973-04-26,1.7517927885055542,1.7614181065901426,1.7341466031838186,1.7614181065901426,271980
1973-04-27,1.7469799518585205,1.7742514488836558,1.745375655497582,1.7517923786080905,591809
1973-04-30,1.7020621299743652,1.7245208921655866,1.697249394973098,1.7245208921655866,448264
1973-05-01,1.7181035280227661,1.719707823795016,1.6812067287043455,1.7020614949664181,307237
1973-05-02,1.755000352859497,1.7582086362285962,1.7261245696493868,1.7261245696493868,226650
1973-05-03,1.775854468345642,1.7774587638314843,1.727728223657342,1.755000014028675,387824
1973-05-04,1.799917221069336,1.8095426841978355,1.774250192688848,1.774250192688848,679951
1973-05-07,1.7935009002685547,1.7999176202590477,1.7806673061765614,1.7999176202590477,271980
1973-05-08,1.8223778009414673,1.8223778009414673,1.7838766867533562,1.7935020038281595,518777
1973-05-09,1.8287934064865112,1.8480438747524435,1.822376686471872,1.822376686471872,372714
1973-05-10,1.8095433712005615,1.8480441595547803,1.8095433712005615,1.8287936883221554,405452
1973-05-11,1.780667781829834,1.7999181010544794,1.7774593439220436,1.7999181010544794,229169
1973-05-14,1.7389581203460693,1.7710421832495666,1.7389581203460693,1.7710421832495666,229169
1973-05-15,1.7517927885055542,1.7550013819782013,1.718104560487289,1.7389593392816718,259389
1973-05-16,1.7870848178863525,1.7870848178863525,1.758209331480019,1.758209331480019,418044
1973-05-17,1.7453742027282715,1.7935002794990165,1.7453742027282713,1.7870832535075822,372714
1973-05-18,1.692435383796692,1.7389576318032236,1.692435383796692,1.7389576318032236,304719
1973-05-21,1.692435383796692,1.7116861551746991,1.6667683564402038,1.692435383796692,725281
1973-05-22,1.6892269849777222,1.729332049568876,1.6699765231517771,1.69243526685625,606919
1973-05-23,1.692435383796692,1.7020608465411788,1.6731850747515844,1.689227101696485,624547
1973-05-24,1.7838753461837769,1.7838753461837769,1.666768565611843,1.692435596189423,674914
1973-05-25,1.7902920246124268,1.8095424864326222,1.761416254826656,1.7838749985244207,569144
1973-05-29,1.8255854845046997,1.8320022057881067,1.783875948551847,1.7902929780573296,498631
1973-05-30,1.7935009002685547,1.8255851166650474,1.7838755891163047,1.8255851166650474,279535
1973-05-31,1.7517927885055542,1.7935021919832017,1.751792788505554,1.7935021919832017,171247
1973-06-01,1.7421669960021973,1.7485837182991468,1.7325416813901793,1.7485837182991468,153619
1973-06-04,1.721653938293457,1.7457667134602828,1.721653938293457,1.7457667134602828,209022
1973-06-05,1.7843480110168457,1.7972081326200302,1.7184396368524908,1.7216547058606768,380269
1973-06-06,1.787562608718872,1.8197129842423991,1.7843476947101453,1.7843476947101453,289609
1973-06-07,1.8647233247756958,1.8647233247756956,1.7875621647118913,1.7875621647118913,246797
1973-06-08,1.9322386980056763,1.9595665352244516,1.8743678022136112,1.8743678022136112,700098
1973-06-11,1.9322386980056763,1.9515289451265447,1.9322386980056763,1.9322386980056763,178802
1973-06-12,1.9981471300125122,2.0013621973478295,1.932238944571173,1.932238944571173,732836
1973-06-13,2.0206527709960938,2.062448501823062,2.0174378573289573,2.0174378573289573,964523
1973-06-14,2.0174386501312256,2.033513842502116,1.9788582810988353,2.0206535650617425,616992
1973-06-15,1.9692119359970093,1.998147391370139,1.9627819549148138,1.998147391370139,556552
1973-06-18,1.8615089654922485,1.959567716454326,1.8615089654922485,1.959567716454326,440709
1973-06-19,1.8615089654922485,1.89044412197151,1.793993137085313,1.8615089654922485,695061
1973-06-20,1.8904434442520142,1.8904434442520142,1.8550780082954204,1.861508298145934,216577
1973-06-21,1.8904434442520142,1.9225939669275975,1.880798549979485,1.8904434442520142,322347
1973-06-22,1.9193781614303589,1.932238427329054,1.9097329620063375,1.9097329620063375,410489
1973-06-25,1.8904434442520142,1.912948918225571,1.8904434442520142,1.912948918225571,151100
1973-06-26,1.9065200090408325,1.9097349243896133,1.8582942712243575,1.8904446601489429,271980
1973-06-27,1.9322386980056763,1.938668677426326,1.9097332295302933,1.9097332295302933,355085
1973-06-28,1.9724268913269043,1.9788568710357395,1.941883676955238,1.941883676955238,191394
1973-06-29,1.9450987577438354,1.9788568849932937,1.9290238855731,1.972426905239106,229169
1973-07-02,1.909734845161438,1.945100302397213,1.909734845161438,1.945100302397213,229169
1973-07-03,1.8904434442520142,1.9193788992170895,1.8872285309710037,1.909733696085565,279535
1973-07-05,1.88079833984375,1.9000885895220614,1.8743680507116722,1.8904432330386851,203985
1973-07-06,1.8743693828582764,1.8840145917671882,1.8711544676515623,1.8807996765604744,100733
1973-07-09,1.909734845161438,1.9129500692360246,1.8647244878498561,1.874369387925663,196430
1973-07-10,1.9225949048995972,1.941885011714671,1.9193798356205605,1.9193798356205605,254352
1973-07-11,2.004577159881592,2.004577159881592,1.9290240794227702,1.9290240794227702,606919
1973-07-12,2.004577159881592,2.0174374295412454,1.978857083850735,2.004577159881592,586772
1973-07-13,1.9788566827774048,2.007792129217525,1.9788566827774048,2.0045767535953347,397897
1973-07-16,1.9788566827774048,1.9788566827774048,1.9563515242933083,1.9788566827774048,302200
1973-07-17,1.9627827405929565,1.9885029840762405,1.9627827405929565,1.978858085806961,586772
1973-07-18,2.001363754272461,2.023869243127417,1.9515307123115158,1.962783225094594,888973
1973-07-19,2.0174386501312256,2.033513842502116,1.9885031803199618,2.0013634577603354,339975
1973-07-20,2.0238687992095947,2.033513697744138,2.007793607983035,2.017438506517579,443227
1973-07-23,2.0495879650115967,2.0495879650115967,2.033512781031768,2.033512781031768,443227
1973-07-24,2.0560176372528076,2.0560176372528076,2.0110073141825886,2.049587657283979,523814
1973-07-25,2.113889694213867,2.120319677699707,2.03994357147547,2.056018761834406,750464
1973-07-26,2.0817387104034424,2.1267493539122477,2.068878438298348,2.113889081807153,473447
1973-07-27,2.091383695602417,2.0945990726260537,2.072093441044349,2.081738799967662,264425
1973-07-30,2.1203198432922363,2.1203198432922363,2.059234300473096,2.0913843748427063,392861
1973-07-31,2.084954023361206,2.146040018702052,2.084954023361206,2.120319469565239,440709
1973-08-01,2.091383695602417,2.1267494454129943,2.0624485454095938,2.0849537137027405,460856
1973-08-02,2.1203198432922363,2.1267501361393832,2.088169460063487,2.0913843748427063,581736
1973-08-03,2.1106741428375244,2.1203190379413765,2.1106741428375244,2.1203190379413765,334939
1973-08-06,2.1460399627685547,2.1588999281426995,2.110674517486272,2.110674517486272,491076
1973-08-07,2.133179187774658,2.1653295569513835,2.0817385662059973,2.14603945898895,473447
1973-08-08,2.1299636363983154,2.1396085280610313,2.1203182814472323,2.133178548809402,800831
1973-08-09,2.1171042919158936,2.1492546654772706,2.1171042919158936,2.129964564884063,397897
1973-08-10,2.0817387104034424,2.1203190634301876,2.0817387104034424,2.117104149833427,178802
1973-08-13,2.0560176372528076,2.081738174846014,2.0560176372528076,2.081738174846014,443227
1973-08-14,2.036729335784912,2.0881699929644806,2.036729335784912,2.0560194471013427,972078
1973-08-15,2.033512830734253,2.052803082867433,2.014222578601073,2.0367278984946995,972078
1973-08-16,2.0238687992095947,2.049588888970698,2.017438506517579,2.033513697744138,390342
1973-08-17,2.0302975177764893,2.046372698985118,2.0174372492660106,2.0238675379507196,289609
1973-08-20,2.0174386501312256,2.039943826792726,2.0013634577603354,2.0302989275715992,251834
1973-08-21,2.01422381401062,2.0238691776373736,2.007793983405037,2.0174388837430066,163692
1973-08-22,1.9788566827774048,2.017437020648478,1.9788566827774048,2.014221953885192,183839
