Price,Close,High,Low,Open,Volume
Ticker,ZTS,ZTS,ZTS,ZTS,ZTS
Date,,,,,
2013-03-15,30.234346389770508,31.50013983528285,30.116811038365963,31.373561180533553,2692100
2013-03-18,29.69186782836914,29.782280174984436,29.511039686128612,29.6104953368114,2372000
2013-03-19,29.655696868896484,30.216260918002906,29.23075476749763,29.655696868896484,1336200
2013-03-20,30.297632217407227,30.32475867529841,29.384455278620333,29.746111492422443,1944000
2013-03-21,30.2614688873291,30.74066043154972,30.098723938535453,30.65024810400179,514500
2013-03-22,29.94501304626465,30.514620256780272,29.601443508881868,30.333792187679126,763300
2013-03-25,29.348299026489258,30.27051958366493,29.158431001220563,30.27051958366493,1324600
2013-03-26,29.39348793029785,29.646648597536874,28.93237964723377,29.59239914405528,1396500
2013-03-27,29.601455688476562,29.737074209346602,28.98664206997115,29.275965719972525,1896800
2013-03-28,30.198184967041016,30.288597310752763,29.501998883629103,29.700906729596912,7434900
2013-04-01,29.465829849243164,30.36996699902171,29.321168043238977,30.21626189007441,1466300
2013-04-02,29.429670333862305,29.95407165739725,29.348297833624482,29.52912599515413,712200
2013-04-03,29.41158103942871,29.81844345577229,29.257879376037575,29.538159691400136,1409700
2013-04-04,28.78772735595703,29.38445774450035,28.670188559256353,29.303085262016733,1946400
2013-04-05,28.896223068237305,28.995678708581966,27.63947295626659,28.688271933430098,3963500
2013-04-08,29.76418685913086,29.81843631799392,28.724431431821255,28.887176359401675,1965200
2013-04-09,30.234346389770508,30.369968347864567,29.438708145914994,29.881733437537548,2004400
2013-04-10,29.972152709960938,30.523673562762852,29.81844757632003,30.523673562762852,969500
2013-04-11,29.981197357177734,30.053530007866012,29.718996671948656,30.035446845193942,1826600
2013-04-12,30.044475555419922,30.152971042189513,29.474868214113204,29.809401425917574,723500
2013-04-15,29.14937973022461,30.044473469701785,29.086086964242746,29.89981168104845,839500
2013-04-16,30.026386260986328,30.171048030108178,29.194581950787843,29.257871259215612,2271200
2013-04-17,29.737075805664062,30.04448263141869,29.086095833710697,29.81844830215823,3140500
2013-04-18,29.35733985900879,29.926943886834966,29.275967362317886,29.926943886834966,799900
2013-04-19,29.57432746887207,29.646660101582043,28.760604320438564,29.57432746887207,2159300
2013-04-22,29.52911949157715,29.746113927423316,29.131300383036983,29.746113927423316,922100
2013-04-23,28.661149978637695,29.800361335014525,28.48032184852764,29.63761636281645,2731700
2013-04-24,27.684682846069336,28.65210940990679,27.503854709583585,28.597859934258114,4149300
2013-04-25,28.525535583496094,28.92335654053353,27.802226320251037,27.9649713356075,1520600
2013-04-26,29.511037826538086,29.54720414250922,28.579777608844637,28.579777608844637,1421800
2013-04-29,29.588041305541992,29.850765099398593,29.14412856916734,29.850765099398593,1711600
2013-04-30,29.9141788482666,31.47239881864981,29.832644002004887,30.51209990222202,3390300
2013-05-01,30.24937629699707,30.35808827400134,29.588039631726325,29.868882649536413,1393100
2013-05-02,30.14972496032715,30.684230458510697,29.99571660018716,30.240321162666927,696300
2013-05-03,30.086301803588867,30.47585673625379,29.896055010210432,30.457737500328573,998400
2013-05-06,29.841699600219727,30.339969986802334,29.669572029512835,30.213135325559662,503700
2013-05-07,29.787353515625,29.968542482642683,29.25284796366348,29.968542482642683,700700
2013-05-08,30.131610870361328,30.294680606555257,29.642405117671885,29.89606761579918,1034100
2013-05-09,30.394325256347656,30.50303722800371,30.14972072820309,30.176901313035554,977200
2013-05-10,30.05912971496582,30.448684712912502,29.868882889705755,30.385269104492483,534100
2013-05-13,29.932294845581055,30.33996903274217,29.669571096533776,29.950414082331665,438700
2013-05-14,29.968547821044922,30.575526994401574,29.76017822552711,30.01384420689512,872300
2013-05-15,29.70581817626953,29.950422759431927,29.4974520771072,29.84170730743172,563200
2013-05-16,30.24937629699707,30.620812052995475,30.04101023445079,30.33091114372313,1278700
2013-05-17,30.711408615112305,30.711408615112305,30.06818772505789,30.213138181431106,962200
2013-05-20,30.539283752441406,30.802007587751053,30.439629645538286,30.71141483014395,735700
2013-05-21,29.932294845581055,30.56645430828823,29.886998481650053,30.412442523853567,1692400
2013-05-22,30.394325256347656,30.792941578905292,28.763631857941807,29.488384095467598,26006000
2013-05-23,29.751121520996094,30.620824605328764,29.633348148359527,30.122557429256474,9008500
2013-05-24,30.31279945373535,30.457749944468695,29.47027364638145,30.07725620225328,5911600
2013-05-28,31.037548065185547,31.055667306270724,30.430569040345482,30.62081588790205,4960300
2013-05-29,29.85076904296875,31.028492141087067,29.78735342309337,31.028492141087067,3095700
2013-05-30,29.207550048828125,29.986656690986933,29.080715359465977,29.687697848648817,3934100
2013-05-31,28.990127563476562,29.2981478070742,28.808938575026332,29.261909318205653,6512400
2013-06-03,29.669584274291992,29.751119147937963,28.36502802390274,28.99918604032594,3398000
2013-06-04,29.35249900817871,29.88700450441546,28.845170644599033,29.742054037091517,4513400
2013-06-05,29.144140243530273,29.37062564842893,28.763646422129185,29.37062564842893,3522300
2013-06-06,29.062597274780273,29.27096334983852,28.57338816504788,29.144128670510693,2918200
2013-06-07,28.537151336669922,29.298142177216796,28.274427526696062,29.22566521340669,5134200
2013-06-10,28.999181747436523,29.08977795801653,28.509974305926736,28.836113752230617,4992100
2013-06-11,28.71834373474121,29.008244712968256,28.44656027169376,28.71834373474121,6367500
2013-06-12,28.5643310546875,29.017299996462853,28.44655771291021,28.944826486371255,7648500
2013-06-13,28.23819351196289,28.58245048372568,27.966411783094696,28.509975240831086,5849800
2013-06-14,27.902996063232422,28.319730030174476,27.730868431271276,28.084185045023958,10665000
2013-06-17,28.047943115234375,28.77269722550709,27.82145777976402,28.44655778948707,26785600
2013-06-18,28.247251510620117,28.437498364309672,28.038885415261273,28.3831423672478,24286200
2013-06-19,28.084178924560547,28.301604618558486,27.92110922207564,28.138534916073578,23483400
2013-06-20,27.350366592407227,28.120416994051208,27.22353364346565,27.98452442533196,14938500
2013-06-21,27.721805572509766,28.16571662532589,27.48626061486215,27.676507468377924,33694200
2013-06-24,27.522499084472656,27.631212813214372,26.634676923542013,27.314132976325972,40766000
2013-06-25,28.52808952331543,28.645862852508007,27.63120790045736,27.902989582070425,13511100
2013-06-26,28.057003021240234,28.8995287542266,28.011706644864063,28.808934273528262,23779700
2013-06-27,27.966407775878906,28.546209635957712,27.893932543369054,28.500911535672902,16734600
2013-06-28,27.984525680541992,28.437496322068128,27.66744761383039,27.993585300726018,19415100
2013-07-01,27.730865478515625,28.13853805221871,27.296012314107923,28.102301296486573,17601000
2013-07-02,26.906455993652344,27.930168852608563,26.833980762292132,27.377544133520814,11157300
2013-07-03,26.525957107543945,26.942689201057743,26.245114111015337,26.879273597953084,12930000
2013-07-05,27.332250595092773,27.341310215945125,26.97893402158106,27.006111156192116,10819200
2013-07-08,28.029821395874023,28.05699852616722,27.377542621705782,27.585910412312703,15675100
2013-07-09,28.066051483154297,28.446546768447117,28.029814742050146,28.19288439688211,8704800
2013-07-10,28.12041473388672,28.301601931039897,27.604026815738738,28.156651482139093,6506200
2013-07-11,28.01170539855957,28.49185491533563,27.939230162814685,28.47373567441293,4486900
2013-07-12,28.401260375976562,28.428437509354705,28.093240192754234,28.102299813195586,5429400
2013-07-15,28.60962677001953,28.673042385845193,28.174775351832764,28.36502219930975,4201900
2013-07-16,28.229129791259766,28.673040805518998,28.174773798968758,28.591505953109564,4301200
2013-07-17,28.07512092590332,28.292546632456933,27.94828969573353,28.292546632456933,3545800
2013-07-18,27.92110824584961,28.265366878602478,27.875811875830117,28.183832030210784,4053700
2013-07-19,27.395668029785156,27.902994735536886,27.28695602823998,27.89393684202988,8946200
2013-07-22,27.4228458404541,27.712746804030274,27.323191736245025,27.504380702453158,4255800
2013-07-23,27.232595443725586,27.576854111058246,26.960813740417425,27.549675249549058,5091800
2013-07-24,27.087635040283203,27.676496333517456,26.870209411763415,27.296001051621502,4890100
2013-07-25,27.649330139160156,27.67650727350191,26.91551640890514,27.06952650597701,5472900
2013-07-26,27.567792892456055,27.65838736428901,27.178237873136432,27.54061403252242,5051600
2013-07-29,27.259777069091797,27.66745139333389,27.160122961400152,27.422846798788633,4123600
2013-07-30,27.273399353027344,27.527611013925682,27.137212555618017,27.373267477657237,4630100
2013-07-31,27.0645809173584,27.409584937517383,27.055501681913466,27.237082927437893,5375100
2013-08-01,27.38233757019043,27.427731999711998,26.74680516676956,27.209835620972797,8105500
2013-08-02,28.090499877929688,28.108656609290247,27.155359811250165,27.34602020986999,5187500
2013-08-05,28.3719539642334,28.499059763853438,27.66378936987894,27.66378936987894,7283300
2013-08-06,28.26300048828125,29.506827517900923,28.226685293351515,28.762347839134474,12471200
2013-08-07,28.362873077392578,28.50813733468452,27.827210479246098,28.23576728518377,5920100
2013-08-08,28.362873077392578,28.89853567553906,28.308399413829736,28.50813733468452,7161900
2013-08-09,28.063274383544922,28.362882227324555,27.94524778580202,28.27209160430619,2784100
2013-08-12,27.53668785095215,28.1359034732924,27.27339697771145,27.85445413108699,5793700
2013-08-13,27.645631790161133,27.91800184721543,27.418656165387024,27.69102622244132,3116200
2013-08-14,27.36417579650879,27.80904773242965,27.309702141333208,27.691021190934844,3858200
2013-08-15,27.25523567199707,27.382341478146955,27.04641849569748,27.182603535384747,5818900
2013-08-16,27.23708152770996,27.41866276390283,27.010105848312378,27.182607849526903,3678800
2013-08-19,27.119041442871094,27.509437962570082,27.09180375148859,27.155356633028283,2480600
2013-08-20,27.44589614868164,27.609318899505144,26.973786364455265,27.109973144599415,3804100
2013-08-21,27.100889205932617,27.409576185749366,26.873913587343043,27.30062712688429,3531400
2013-08-22,27.119041442871094,27.24614720595048,26.846669724104512,27.082724521027757,3030800
2013-08-23,27.41865348815918,27.445889452193267,26.91022689149491,27.128123262199704,2531600
2013-08-26,27.055500030517578,27.38234555983692,26.919314970530184,27.38234555983692,7179000
2013-08-27,26.5107479095459,26.937461368054258,26.329166756481882,26.810355599921174,8103500
2013-08-28,26.846675872802734,27.08273072378966,26.15666978492246,26.392724635909385,7067300
2013-08-29,26.755887985229492,26.882995521962382,26.528912343826057,26.719572783082036,1590600
2013-08-30,26.465362548828125,26.78312883044194,26.365494432431213,26.73773438950579,2296300
2013-09-03,26.719575881958008,27.02826292860244,26.501679448741985,26.74681185380569,2052100
2013-09-04,26.955625534057617,26.97378226785738,26.64693854753606,26.73772914328121,3187200
2013-09-05,27.53668785095215,27.681952139296033,26.928392994129542,26.98286666933677,5688100
2013-09-06,27.7908992767334,28.099586300785553,27.209840432330456,27.64563499855436,5245900
2013-09-09,27.772735595703125,28.14497545512306,27.563918451479545,27.818130024730348,2723800
2013-09-10,28.099584579467773,28.889458827219514,28.01787321153667,28.44458678608723,5024400
2013-09-11,28.444583892822266,28.562610450224973,28.04510632709082,28.471821589924357,6367900
2013-09-12,28.217609405517578,28.499058693398986,27.981554549599227,28.471822726895784,2881300
2013-09-13,28.19037437438965,28.417350019052,28.063268567518485,28.208532841567454,3087300
2013-09-16,28.916698455810547,29.216306247645935,28.49906235500821,28.54445852449042,7069200
2013-09-17,29.397876739501953,29.524982504317478,29.03471444285274,29.06195040292111,4616300
2013-09-18,29.706575393676758,29.71565289616317,29.01656745000344,29.30709601680051,3913200
2013-09-19,29.515899658203125,29.869984433354308,29.19813526644553,29.779192133300626,4128700
2013-09-20,29.225378036499023,29.733804645185142,28.934851267042824,29.670251752020995,11372300
2013-09-23,28.67156410217285,29.225383511851252,28.462746919315638,29.225383511851252,3322100
2013-09-24,28.580772399902344,28.744195139068513,28.335638291153092,28.70787993685754,2212100
2013-09-25,28.19944953918457,28.680638459847025,28.17221357403438,28.580768636465677,3165800
2013-09-26,28.67156410217285,28.726037773421083,28.326561875351665,28.344718611309887,2289100
2013-09-27,28.281160354614258,28.689717140882042,28.190369765256257,28.65340021246426,2391000
2013-09-30,28.253929138183594,28.435508615728363,28.081427162582322,28.235770670923092,2890400
2013-10-01,28.853139877319336,29.089194717154975,28.15405458992376,28.253924411462116,3263200
2013-10-02,29.052885055541992,29.170913370824792,28.535380817560053,28.75327724767419,3071500
2013-10-03,28.580772399902344,28.889459411285834,28.45366659463387,28.862223442549286,2520500
2013-10-04,29.098276138305664,29.561308379941405,28.726036230016827,29.316174274964848,5795500
2013-10-07,28.98933219909668,29.397889088605513,28.680645156287092,28.780515002986338,4420200
2013-10-08,28.626174926757812,29.134599992468242,28.56262027831779,28.925782771226633,4152500
2013-10-09,28.535375595092773,28.80774564996529,28.21760937661712,28.80774564996529,3379900
2013-10-10,29.379724502563477,29.379724502563477,28.57169012618792,28.853141138886386,4397600
2013-10-11,29.416044235229492,29.75196721161011,29.080117795475466,29.452357705349506,6164800
2013-10-14,29.31617546081543,29.47051723868827,28.925777070065447,29.080118847938287,2527800
2013-10-15,29.116432189941406,29.434196671865443,29.0528792935566,29.252618946979194,2326600
2013-10-16,29.86092185974121,29.933555744511427,29.288942138985625,29.288942138985625,3625900
2013-10-17,29.988014221191406,30.13327846209081,29.751961128494635,29.806436517596673,2891500
2013-10-18,30.16053009033203,30.233160508479376,29.824603583356527,30.106054679190954,3979400
2013-10-21,29.751972198486328,30.26947646570211,29.615785406745758,30.10605370096302,2677800
2013-10-22,29.515899658203125,29.960773270035872,29.288924103127094,29.88813942999293,3084600
2013-10-23,29.597618103027344,29.86999160521383,29.48867078017652,29.48867078017652,2817700
2013-10-24,29.724735260009766,29.86091858395303,29.506837092977122,29.7338127629231,2351500
2013-10-25,29.479602813720703,29.779208914299776,29.37065199226098,29.779208914299776,1480800
2013-10-28,29.03472137451172,29.53406705408737,28.99840617518872,29.53406705408737,3636400
2013-10-29,29.08011817932129,29.32525228857744,28.98025007426957,29.043802977035227,2912000
2013-10-30,29.166545867919922,29.66690698107981,29.06647295120474,29.266615314219074,4398600
2013-10-31,28.80265235900879,29.36669575079969,28.80265235900879,29.111967148781268,4241700
2013-11-01,28.966398239135742,29.04827575951735,28.547912942162217,28.90271610888514,5890500
2013-11-04,29.048280715942383,29.102865160441073,28.675283830652972,28.96640318159025,3838900
2013-11-05,28.829933166503906,29.08466165996531,28.43874099702221,29.02097953659996,6642200
2013-11-06,28.447839736938477,29.275710841538693,28.10213428994915,29.184737367790984,6722800
2013-11-07,28.238603591918945,28.684380295804772,28.07484853024494,28.547916587604348,5204600
2013-11-08,28.73896598815918,28.77535503944299,28.165823247367378,28.356871406034045,4664000
2013-11-11,28.902719497680664,29.111961303096724,28.76625752611402,28.839037359963438,3078700
2013-11-12,28.966398239135742,29.09376249963695,28.611596807620728,28.88452071875414,3204200
2013-11-13,28.857234954833984,28.939112495988475,28.456946681643515,28.79355280842679,4179800
2013-11-14,28.820833206176758,29.275707463256044,28.63888280926201,29.048270334716403,2945000
2013-11-15,28.93910789489746,28.993694070460585,28.575208733850353,28.829939014187367,3601700
2013-11-18,28.766258239746094,29.075571239873454,28.620696833228063,28.96640235399513,2927500
2013-11-19,28.58431053161621,29.06647807369955,28.384166398121707,28.802650059576123,2571200
2013-11-20,28.538820266723633,28.948206180538342,28.393258864131436,28.58430701207812,2374400
2013-11-21,28.729867935180664,28.85723221590652,28.49333303154108,28.647990401797415,4425000
2013-11-22,28.52971839904785,28.8663244299526,28.429645491650728,28.784446912120014,3850500
2013-11-25,28.466032028198242,28.58429857232559,28.256788549807403,28.575200878899242,4719800
2013-11-26,28.58431053161621,29.03918498200144,28.557017439918102,28.620699585338702,4398400
2013-11-27,28.456937789916992,28.7025686014217,28.293182758775316,28.611595126527707,1783200
2013-11-29,28.338672637939453,28.61159829850227,28.27499050437053,28.4660386402853,1058600
2013-12-02,28.338672637939453,28.74806026117968,28.284088199910087,28.48423229615642,4065200
2013-12-03,28.284088134765625,28.420550097128732,28.102137694809482,28.320477181632054,5514800
2013-12-04,28.39325714111328,28.51152544819092,28.16581995772644,28.26589287368321,3196400
2013-12-05,28.602502822875977,28.848133680676156,28.202212864107782,28.384163318604635,6498000
2013-12-06,28.693483352661133,28.829945351147792,28.475142072832334,28.766263200867915,3263700
2013-12-09,28.88452911376953,29.05738189983627,28.55701893705537,28.71167632770279,3073800
2013-12-10,28.52971839904785,28.766253257763328,28.38415875294723,28.766253257763328,2941900
2013-12-11,28.284088134765625,28.693475757062945,27.98387112348359,28.593402841566267,4436300
2013-12-12,28.356868743896484,28.57520823672629,28.18401599470321,28.18401599470321,3603500
2013-12-13,28.729867935180664,29.01188958616286,28.41145549815783,28.48423533503092,3286500
2013-12-16,29.111961364746094,29.111961364746094,28.702573713971105,28.811744332580474,2635600
2013-12-17,28.784446716308594,29.08466370124983,28.49332742608774,29.03007926813538,2629700
2013-12-18,29.266624450683594,29.293919281300663,28.475143771130853,28.757167218059813,3684400
2013-12-19,29.393983840942383,29.448566545765743,28.802645755637734,29.239324746305236,3447300
2013-12-20,29.457658767700195,29.73967859471209,29.34848644393887,29.412172034673947,3681000
2013-12-23,29.44856071472168,29.69419324903802,29.257514344836338,29.66690190203024,2219800
2013-12-24,29.44856071472168,29.548633614304126,29.175636833397554,29.384878591426563,624300
2013-12-26,29.64871597290039,29.821567009787806,29.47586493601298,29.56683843533971,1504700
2013-12-27,29.721498489379883,29.812475472625465,29.539551463722834,29.739693886029,1322400
2013-12-30,29.721498489379883,29.876157625688844,29.603233616786213,29.78518411286032,1803600
2013-12-31,29.739686965942383,29.84885932043392,29.53044515879132,29.839759889018165,2270400
2014-01-02,29.439470291137695,29.712394223777633,29.212033102201733,29.594125913814427,2576100
2014-01-03,29.15744400024414,29.566831593311605,29.13015265084489,29.4212719458227,2524900
2014-01-06,29.093767166137695,29.776078788618644,28.9755005817326,29.384886514096255,2763200
2014-01-07,29.202938079833984,29.5213522746634,29.066477828121332,29.28481561902822,2338200
2014-01-08,28.875431060791016,29.193843535877924,28.66618922166845,28.848137967997832,3965900
2014-01-09,29.075571060180664,29.084668756482323,28.68438053045811,28.95730447867536,2303300
2014-01-10,29.603225708007812,29.62142109979586,28.984596268878718,29.020985317246748,2999900
2014-01-13,28.911819458007812,29.49405643919224,28.82994192161406,29.466765083866488,4042800
2014-01-14,28.975500106811523,29.102864385653792,28.793549649715576,29.057377638983883,2334500
2014-01-15,28.93910789489746,29.07556986338912,28.82084131826018,29.011887727106885,2916300
2014-01-16,29.111961364746094,29.18474293395775,28.848133381978187,28.97549939289047,1960400
2014-01-17,28.86632537841797,29.193835460509348,28.77535016281393,29.03008041946366,2502500
2014-01-21,28.447839736938477,29.193833326999528,28.438742042522147,29.093760423627703,5681900
2014-01-22,28.62069320678711,28.811741335679287,28.438744508308012,28.58430416117446,5693600
2014-01-23,28.875431060791016,28.957308603962176,28.566116283301834,28.62070073367981,3263800
2014-01-24,28.62069320678711,28.811741335679287,28.475133553920656,28.666181682812834,4520900
2014-01-27,28.52971839904785,28.766253257763328,28.438743186432998,28.684375739930744,6934000
2014-01-28,28.668323516845703,28.832455415517916,28.440362932956795,28.558901671330485,4203400
2014-01-29,28.066511154174805,28.677445663437528,28.01179935511144,28.51331374465031,3152000
2014-01-30,27.966196060180664,28.56801168086868,27.89324876492153,28.330932536476325,4700400
2014-01-31,27.683528900146484,27.847660769388604,27.419093835433973,27.710883052219557,5302200
2014-02-03,27.692649841308594,27.856779985045186,27.48292480244322,27.72000399566416,6569400
2014-02-04,27.564990997314453,28.03914938811523,27.4829250550912,27.865898872399356,3657300
2014-02-05,27.473804473876953,27.747358174939432,27.309674340280615,27.446450321211376,3758700
2014-02-06,27.400859832763672,27.574110353031315,27.355268414420088,27.43733435879944,3327100
2014-02-07,27.993560791015625,28.084743634492845,27.455573666333997,27.455573666333997,4130100
2014-02-10,28.394765853881836,28.75038549832612,28.066503841042255,28.066503841042255,6339700
2014-02-11,26.561967849731445,27.127310892401503,26.233705774530712,27.017889041200377,29137200
2014-02-12,27.355274200439453,27.473812956726032,26.56197048337805,26.625800917441666,14394200
2014-02-13,27.054357528686523,27.510278618324513,26.954054332421865,27.29143670400239,7891600
2014-02-14,27.245847702026367,27.35526954545672,26.94493980659439,27.00877022979613,5571100
2014-02-18,27.601469039916992,27.893258320918083,27.245849331895773,27.273205229190115,6087800
2014-02-19,27.12730598449707,27.501161154727168,27.017884153092673,27.391741062523778,6169900
2014-02-20,27.32791519165039,27.510284361256588,27.027007279241072,27.11819186404417,4699300
2014-02-21,26.99964714050293,27.382620920481727,26.92669983665939,27.346146398959505,3235700
2014-02-24,27.08171272277832,27.419093346469804,27.008765419882792,27.15466002567385,3105500
2014-02-25,27.473804473876953,27.701765021828543,26.944936072197308,26.954054702819487,4412600
2014-02-26,27.72000503540039,27.76559819303824,27.35526847030324,27.39174299641352,3647400
2014-02-27,28.011791229248047,28.030028490312105,27.67441059556765,27.72000200902686,3778000
2014-02-28,28.28534507751465,28.28534507751465,27.929725441684518,28.039147269447852,5186800
2014-03-03,28.25798797607422,28.431238471282406,28.07562058987691,28.15768478318513,3534700
2014-03-04,28.166805267333984,28.54066043372688,28.08473932942325,28.476831757396532,5501800
2014-03-05,28.011791229248047,28.39476501558859,27.89325251073354,28.267107666542053,4399200
2014-03-06,28.066511154174805,28.312707293154183,27.96620792842674,28.102983947682272,3617500
2014-03-07,27.884136199951172,28.25799138686161,27.783832994955315,28.15768818186576,4421500
2014-03-10,27.674406051635742,27.938839336842857,27.537630094514775,27.920603817973877,3902900
2014-03-11,27.61058235168457,27.929725729278562,27.42821321660146,27.78383111689246,2641400
2014-03-12,27.08171272277832,27.574106582522912,27.03611957146806,27.419093346469804,4363300
2014-03-13,26.6713809967041,27.154657928055798,26.498130513509984,27.099946150709812,4090900
2014-03-14,26.826400756835938,27.191137332004104,26.653150231430615,26.671387494989318,4021900
2014-03-17,26.789926528930664,26.999651583795774,26.735216476844688,26.881111108541425,3837100
2014-03-18,26.698745727539062,26.881113161487026,26.67138982980627,26.82640310522277,5453400
2014-03-19,27.27320098876953,27.45557013064122,26.68962251750177,26.72609530235549,5692400
2014-03-20,27.437334060668945,27.455571323488666,27.05436023746036,27.182017598796186,3672400
2014-03-21,26.680505752563477,27.747361306968003,26.61667707020442,27.692651256260405,9668600
2014-03-24,26.571083068847656,26.78992500393536,26.416069814093728,26.73521495496371,4632800
2014-03-25,26.680505752563477,26.789925853978676,26.5437297561939,26.689624384214937,3182000
2014-03-26,26.634916305541992,26.853760017267774,26.58932488013327,26.817285485579678,3914800
2014-03-27,26.71697425842285,26.80815882112345,26.516369611842244,26.634908325912406,2984200
2014-03-28,26.452543258666992,26.908464372937292,26.361358687972725,26.862871217989646,6398900
2014-03-31,26.388721466064453,26.571088915833737,26.133404949345678,26.507260221454413,8689200
2014-04-01,26.762571334838867,26.799044121748317,26.416070293592895,26.416070293592895,3658000
2014-04-02,27.00876808166504,27.08171539174971,26.571082481955962,26.69874157900493,2341200
2014-04-03,27.00876808166504,27.090832283709364,26.799043043370688,27.090832283709364,2896500
2014-04-04,26.73521614074707,27.36438781903047,26.63491293051606,27.027005400472365,4963400
2014-04-07,26.443424224853516,26.735213455269395,26.306648240496198,26.671384778516046,4073700
2014-04-08,26.5802001953125,26.64402887203247,26.151634980763394,26.352239641769167,4744600
2014-04-09,26.498132705688477,26.644027312279395,26.233699383442772,26.644027312279395,3631300
2014-04-10,26.31576919555664,26.644031239166118,26.261057405620765,26.43430792868206,5372600
2014-04-11,25.896312713623047,26.32487957103847,25.786892646470616,26.224576393481566,3185500
2014-04-14,25.969266891479492,26.24282061030443,25.76866222236873,25.969266891479492,2559900
2014-04-15,26.033096313476562,26.051333576425396,25.659241119031062,26.051333576425396,3231600
2014-04-16,26.014856338500977,26.16986956864055,25.896315888817337,26.033091859128533,4220000
2014-04-17,26.078676223754883,26.178977640621472,25.951017187160677,25.99661032137298,3425800
2014-04-21,26.470783233642578,26.49813739021367,26.014862072644814,26.169875336952103,4437500
2014-04-22,27.254966735839844,27.373507212904272,26.616678147220433,26.91758604708988,8353800
2014-04-23,26.799041748046875,27.25496284883951,26.716975810768123,27.12730549716189,3803300
2014-04-24,27.3218994140625,27.44073100253002,26.73688772767579,26.78259111187262,4412100
2014-04-25,27.568702697753906,27.687534289776174,27.075099508467474,27.24877376838863,4857700
2014-04-28,27.7880802154541,28.03488266521377,27.4590120259135,27.897770774282495,3704400
2014-04-29,27.906911849975586,27.906911849975586,27.605264991991994,27.815503341365222,2531700
2014-04-30,27.660106658935547,27.84292191456886,27.385881160277403,27.75151515848826,4116100
2014-05-01,27.705812454223633,27.90691151947931,27.58698261486804,27.705812454223633,3207000
2014-05-02,28.007461547851562,28.10801108851841,27.69667364349259,27.714955695154273,3042100
2014-05-05,27.906911849975586,27.998318615113657,27.522997508589896,27.806362316156957,4425200
2014-05-06,28.23598289489746,28.693023740685884,27.02025431483916,27.28533884226323,6532400
2014-05-07,28.016603469848633,28.098870961485286,27.42245071961807,27.513859237377954,6810600
2014-05-08,27.8612060546875,28.16285290542531,27.79722062323891,27.92519148613609,2687200
2014-05-09,27.916048049926758,27.94346937733952,27.46814660950247,27.852060884529013,3339700
2014-05-12,28.162853240966797,28.2085583664548,27.925191818846,27.952614894138797,1971000
2014-05-13,28.089723587036133,28.208555156309583,27.97089376123475,28.153709011965496,1932200
2014-05-14,28.007461547851562,28.16285550003105,27.861208621502918,28.007461547851562,2253600
