Price,Close,High,Low,Open,Volume
Ticker,ROP,ROP,ROP,ROP,ROP
Date,,,,,
1992-05-08,1.7294279336929321,1.8046204525491465,1.7043637607408606,1.7043637607408606,551200
1992-05-11,1.804620385169983,1.804620385169983,1.7294278691212335,1.7294278691212335,135200
1992-05-12,1.7795565128326416,1.8798132177809594,1.729428160358483,1.729428160358483,291200
1992-05-13,1.7920880317687988,1.8547484524600155,1.7920880317687988,1.8547484524600155,52800
1992-05-14,1.7795565128326416,1.7920886009511814,1.7795565128326416,1.7795565128326416,326400
1992-05-15,1.7795565128326416,1.7795565128326416,1.7795565128326416,1.7795565128326416,800
1992-05-18,1.7795565128326416,1.7795565128326416,1.7795565128326416,1.7795565128326416,2400
1992-05-19,1.7795565128326416,1.7795565128326416,1.7795565128326416,1.7795565128326416,27200
1992-05-20,1.7294279336929321,1.8046204525491465,1.7294279336929321,1.7544921066450037,62400
1992-05-21,1.67930006980896,1.7294284301017648,1.6291717095161553,1.7294284301017648,151200
1992-05-22,1.6542352437973022,1.6792994141578674,1.629171073436737,1.6792994141578674,77600
1992-05-26,1.541447639465332,1.5539797340951316,1.4035945985375382,1.5539797340951316,1848800
1992-05-27,1.5790431499481201,1.6041073269314237,1.5038506189982097,1.5038506189982097,980000
1992-05-28,1.516383171081543,1.6041078173424588,1.4787868941125792,1.541447355727519,801600
1992-05-29,1.503851056098938,1.5289152403672537,1.4913189639647801,1.5289152403672537,256000
1992-06-01,1.503851056098938,1.5289152403672537,1.4537226875623068,1.4787868718306223,144800
1992-06-02,1.4913182258605957,1.5289144836554007,1.453721968065791,1.5289144836554007,235200
1992-06-03,1.4537224769592285,1.5289150188709126,1.4537224769592285,1.5289150188709126,50400
1992-06-04,1.503851056098938,1.503851056098938,1.4537226875623068,1.4537226875623068,874400
1992-06-05,1.503851056098938,1.503851056098938,1.503851056098938,1.503851056098938,4000
1992-06-08,1.528914451599121,1.528914451599121,1.528914451599121,1.528914451599121,1600
1992-06-09,1.4662542343139648,1.5038504967322717,1.453722146841196,1.453722146841196,1157600
1992-06-10,1.4537224769592285,1.5038508382336846,1.4537224769592285,1.5038508382336846,16800
1992-06-11,1.503851056098938,1.503851056098938,1.4537226875623068,1.4787868718306223,36000
1992-06-12,1.4537224769592285,1.5038508382336846,1.4537224769592285,1.5038508382336846,104000
1992-06-15,1.4035935401916504,1.4537218809127808,1.3785293698310852,1.4537218809127808,316800
1992-06-16,1.4286580085754395,1.4286580085754395,1.378529657397354,1.4286580085754395,108000
1992-06-17,1.3910614252090454,1.4035935101208388,1.3785293402972523,1.3785293402972523,243200
1992-06-18,1.3534656763076782,1.3659977659031197,1.3284014971167952,1.3534656763076782,1378400
1992-06-19,1.4035935401916504,1.4035935401916504,1.3284010291099548,1.3284010291099548,1427200
1992-06-22,1.3534656763076782,1.403594034689444,1.3534656763076782,1.403594034689444,14400
1992-06-23,1.3826262950897217,1.3826262950897217,1.3323489752682773,1.3323489752682773,6400
1992-06-24,1.344918131828308,1.3700567884979962,1.332348803493464,1.3700567884979962,1123200
1992-06-25,1.3072105646133423,1.4077652234297533,1.3072105646133423,1.4077652234297533,159200
1992-06-26,1.2569327354431152,1.3323486995697023,1.1815167713165284,1.2820713901519776,258400
1992-06-29,1.2820712327957153,1.2820712327957153,1.2569325811722698,1.2569325811722698,1517600
1992-06-30,1.2695024013519287,1.2820717320583834,1.1815170864067457,1.2820717320583834,27200
1992-07-01,1.2820712327957153,1.3072098844191606,1.2820712327957153,1.2820712327957153,194400
1992-07-02,1.3072105646133423,1.3574878940215478,1.2820718999092395,1.3574878940215478,143200
1992-07-06,1.3072105646133423,1.3072105646133423,1.2946412322612908,1.2946412322612908,400000
1992-07-07,1.2569327354431152,1.3574873542785646,1.2569327354431152,1.3574873542785646,1510400
1992-07-08,1.2192245721817017,1.3072098505865668,1.2066552466952924,1.2569325486409295,1468000
1992-07-09,1.231793761253357,1.307209705819889,1.1815164648756689,1.1815164648756689,408800
1992-07-10,1.3197792768478394,1.3323486032940093,1.25693264461699,1.25693264461699,88000
1992-07-13,1.2695024013519287,1.3323490548842025,1.2443637399390193,1.3323490548842025,198400
1992-07-14,1.2569327354431152,1.2569327354431152,1.231794080734253,1.231794080734253,644000
1992-07-15,1.3197792768478394,1.3323486032940093,1.2820712975093296,1.2946406239554995,330400
1992-07-16,1.2695024013519287,1.307210393471293,1.2443637399390193,1.307210393471293,175200
1992-07-17,1.1940867900848389,1.2066561247173109,1.1563787861874228,1.2066561247173109,673600
1992-07-20,1.2066559791564941,1.256933311621348,1.1563786466916401,1.2066559791564941,31200
1992-07-21,1.231793761253357,1.231793761253357,1.231793761253357,1.231793761253357,5600
1992-07-22,1.1563788652420044,1.2569335491760918,1.1563788652420044,1.1563788652420044,659200
1992-07-23,1.231793761253357,1.256932409442201,1.1563778166868248,1.256932409442201,177600
1992-07-24,1.1940867900848389,1.1940867900848389,1.1563787861874228,1.1563787861874228,48000
1992-07-27,1.231793761253357,1.231793761253357,1.1563778166868248,1.1563778166868248,4000
1992-07-28,1.1815168857574463,1.2192248714731093,1.1815168857574463,1.2066555429012218,587200
1992-07-29,1.231793761253357,1.231793761253357,1.1815164648756689,1.1815164648756689,30400
1992-07-30,1.3072105646133423,1.3072105646133423,1.1815172410928285,1.19408657344488,1344000
1992-07-31,1.2569327354431152,1.30721004486084,1.2569327354431152,1.30721004486084,6400
1992-08-03,1.3574877977371216,1.3574877977371216,1.2569331460528903,1.2569331460528903,77600
1992-08-04,1.3072105646133423,1.3449185616694963,1.3072105646133423,1.3072105646133423,247200
1992-08-05,1.3574877977371216,1.3826264606581793,1.3574877977371216,1.3700571291976504,283200
1992-08-06,1.3700567483901978,1.3700567483901978,1.307210108555785,1.307210108555785,7200
1992-08-07,1.3323489427566528,1.3323489427566528,1.3072102834593573,1.3072102834593573,301600
1992-08-10,1.3700567483901978,1.3826260763570803,1.3700567483901978,1.3826260763570803,80000
1992-08-11,1.3072105646133423,1.3574878940215478,1.3072105646133423,1.3449185616694963,299200
1992-08-12,1.3072105646133423,1.4077652234297533,1.2569332352051368,1.4077652234297533,232000
1992-08-13,1.24436354637146,1.256932875122687,1.231794217620233,1.256932875122687,480000
1992-08-14,1.2820712327957153,1.2820712327957153,1.2820712327957153,1.2820712327957153,6400
1992-08-17,1.231793761253357,1.282071057631045,1.231793761253357,1.282071057631045,576800
1992-08-18,1.24436354637146,1.2820715326251406,1.231794217620233,1.2820715326251406,142400
1992-08-19,1.24436354637146,1.256932875122687,1.231794217620233,1.231794217620233,177600
1992-08-20,1.24436354637146,1.24436354637146,1.24436354637146,1.24436354637146,0
1992-08-21,1.2569327354431152,1.2569327354431152,1.231794080734253,1.231794080734253,27200
1992-08-24,1.2820712327957153,1.2820712327957153,1.1815166263019337,1.1815166263019337,38400
1992-08-25,1.2192245721817017,1.231793897668111,1.2066552466952924,1.2192245721817017,196000
1992-08-26,1.2192245721817017,1.2569325486409295,1.1815165957224738,1.1815165957224738,2765600
1992-08-27,1.1940867900848389,1.2192254593497829,1.1815174554523669,1.1815174554523669,93600
1992-08-28,1.231793761253357,1.231793761253357,1.231793761253357,1.231793761253357,8000
1992-08-31,1.1815168857574463,1.2569328571887726,1.1815168857574463,1.2569328571887726,10400
1992-09-01,1.2066559791564941,1.2443639785051346,1.181517312924067,1.181517312924067,138400
1992-09-02,1.1815168857574463,1.1815168857574463,1.1815168857574463,1.1815168857574463,20000
1992-09-03,1.2569327354431152,1.2820713901519776,1.2066554260253906,1.2569327354431152,556000
1992-09-04,1.2695024013519287,1.2695024013519287,1.2066557478196551,1.2066557478196551,5600
1992-09-08,1.2192245721817017,1.2569325486409295,1.2066552466952924,1.2443632231545203,352800
1992-09-09,1.2695024013519287,1.2695024013519287,1.2066557478196551,1.2066557478196551,652000
1992-09-10,1.231793761253357,1.307209705819889,1.231793761253357,1.231793761253357,26400
1992-09-11,1.3574877977371216,1.407765123579237,1.307210471895006,1.3323491348160637,232800
1992-09-14,1.5334582328796387,1.8099834879890815,1.4580422542134268,1.4580422542134268,1387200
1992-09-15,1.5585966110229492,1.5585966110229492,1.4580419909569524,1.5585966110229492,123200
1992-09-16,1.7219984531402588,1.759706448464498,1.5083198129695696,1.5083198129695696,944800
1992-09-17,1.5837358236312866,1.7597064707014296,1.5837358236312866,1.7597064707014296,203200
1992-09-18,1.6088738441467285,1.6340124979615211,1.6088738441467285,1.6340124979615211,519200
1992-09-21,1.6591516733169556,1.6591516733169556,1.5460276955907994,1.634013011600032,1224000
1992-09-22,1.621443271636963,1.6591512546982876,1.57116596088853,1.57116596088853,854400
1992-09-23,1.6591516733169556,1.6591516733169556,1.5585970264492612,1.6591516733169556,35200
1992-09-24,1.6340134143829346,1.6591520822965182,1.5585974106421836,1.6591520822965182,23200
1992-09-25,1.6088738441467285,1.6088738441467285,1.5585965365171432,1.5585965365171432,62400
1992-09-28,1.571165919303894,1.63401255607605,1.5585965919494629,1.5585965919494629,144800
1992-09-29,1.6591516733169556,1.6591516733169556,1.571166357307723,1.6088743498831084,18400
1992-09-30,1.5585966110229492,1.5585966110229492,1.5585966110229492,1.5585966110229492,3200
1992-10-01,1.6591516733169556,1.6591516733169556,1.6591516733169556,1.6591516733169556,41600
1992-10-02,1.6591516733169556,1.6717210041754174,1.634013011600032,1.6591516733169556,102400
1992-10-05,1.600183367729187,1.600183367729187,1.5749836296547117,1.5749836296547117,156000
1992-10-06,1.5623847246170044,1.6379839854855691,1.5623847246170044,1.5623847246170044,102400
1992-10-07,1.6127842664718628,1.6127842664718628,1.562384758144617,1.562384758144617,18400
1992-10-08,1.637984275817871,1.637984275817871,1.562385001549354,1.6127845177283653,456800
1992-10-09,1.5875847339630127,1.6379842493269177,1.5875847339630127,1.6379842493269177,23200
1992-10-12,1.5623847246170044,1.6379839854855691,1.5623847246170044,1.6379839854855691,6400
1992-10-13,1.6883832216262817,1.7387827207793052,1.5623844737437234,1.5623844737437234,253600
1992-10-14,1.7009830474853516,1.7009830474853516,1.663183424207899,1.663183424207899,105600
1992-10-15,1.6631840467453003,1.7135835633133398,1.6379842884612807,1.6379842884612807,129600
1992-10-16,1.7135826349258423,1.7135826349258423,1.637983401032055,1.637983401032055,6400
1992-10-19,1.6883832216262817,1.7135829712027935,1.6631834720497702,1.7135829712027935,457600
1992-10-20,1.7009830474853516,1.7387826707628038,1.663183424207899,1.713582921911169,261600
1992-10-21,1.7261828184127808,1.7261828184127808,1.6631834454780077,1.7261828184127808,244000
1992-10-22,1.6631840467453003,1.7261834424553497,1.6631840467453003,1.6631840467453003,113600
1992-10-23,1.7135826349258423,1.7387823795571047,1.7135826349258423,1.7387823795571047,140800
1992-10-26,1.7387821674346924,1.763981908991717,1.6883826843206433,1.6883826843206433,62400
1992-10-27,1.839582085609436,1.9151813494016046,1.7387830672198779,1.7639828218172675,782400
1992-10-28,1.9151808023452759,1.915180802345276,1.8143818127481561,1.915180802345276,16000
1992-10-29,1.9151808023452759,1.915180802345276,1.8143818127481561,1.902580928645636,102400
1992-10-30,1.814381718635559,1.9403804490963616,1.814381718635559,1.814381718635559,77600
1992-11-02,1.814381718635559,1.814381718635559,1.814381718635559,1.814381718635559,0
1992-11-03,1.8647817373275757,1.8647817373275757,1.814382230913317,1.814382230913317,4000
1992-11-04,1.8647817373275757,1.940380996948964,1.8647817373275757,1.8647817373275757,116000
1992-11-05,1.8647817373275757,1.940380996948964,1.8647817373275757,1.940380996948964,134400
1992-11-06,1.9151808023452759,1.915180802345276,1.889981054945996,1.915180802345276,13600
1992-11-09,1.8899810314178467,1.9655802726745604,1.8647812843322753,1.9151807785034178,91200
1992-11-10,2.0159800052642822,2.0411797553300857,1.8647815048694611,1.9655805051326753,419200
1992-11-11,2.0411794185638428,2.0411794185638428,1.9655801808392561,1.9655801808392561,46400
1992-11-12,2.0411794185638428,2.0411794185638428,1.9655801808392561,2.0411794185638428,24800
1992-11-13,1.839582085609436,2.0159803677911627,1.839582085609436,1.9655808585963837,148800
1992-11-16,1.839582085609436,1.9403811039989942,1.839582085609436,1.9403811039989942,132800
1992-11-17,1.7135826349258423,1.9025807196603102,1.7135826349258423,1.8773809750290478,285600
1992-11-18,1.7135826349258423,1.7261825072414734,1.637983401032055,1.7135826349258423,566400
1992-11-19,1.7387821674346924,1.763981908991717,1.6883826843206433,1.713582425877668,196800
1992-11-20,1.814381718635559,1.8521813377738,1.7135827342669168,1.7135827342669168,126400
1992-11-23,1.814381718635559,1.814381718635559,1.814381718635559,1.814381718635559,0
1992-11-24,1.7387821674346924,1.8395811336627905,1.7387821674346924,1.7765817797702292,260800
1992-11-25,1.8899810314178467,1.8899810314178467,1.8143817901611328,1.8269816637039185,173600
1992-11-27,1.8773809671401978,1.8899808394028836,1.8395813503521399,1.8395813503521399,17600
1992-11-30,1.814381718635559,1.8899809569120407,1.814381718635559,1.814381718635559,397600
1992-12-01,1.8773809671401978,1.8899808394028836,1.814381605826768,1.814381605826768,77600
1992-12-02,1.8773809671401978,1.8899808394028836,1.814381605826768,1.814381605826768,92000
1992-12-03,1.8899810314178467,1.8899810314178467,1.8269816637039185,1.8521814107894896,105600
1992-12-04,1.8899810314178467,1.8899810314178467,1.8143817901611328,1.8143817901611328,29600
1992-12-07,1.839582085609436,1.839582085609436,1.839582085609436,1.839582085609436,8000
1992-12-08,1.8899810314178467,1.8899810314178467,1.839581537246704,1.839581537246704,46400
1992-12-09,1.9151808023452759,1.9907800445431159,1.889981054945996,1.889981054945996,76800
1992-12-10,1.8899810314178467,1.9907800197601317,1.8899810314178467,1.9655802726745604,82400
1992-12-11,1.8899810314178467,1.8899810314178467,1.8899810314178467,1.8899810314178467,1600
1992-12-14,1.8899810314178467,1.8899810314178467,1.8899810314178467,1.8899810314178467,4000
1992-12-15,1.9151808023452759,1.9907800445431159,1.889981054945996,1.9907800445431159,26400
1992-12-16,1.789182186126709,1.940380680728966,1.789182186126709,1.8899811825282138,81600
1992-12-17,1.839582085609436,1.839582085609436,1.789182576414657,1.8143823310120466,16800
1992-12-18,1.839582085609436,1.839582085609436,1.8143823310120466,1.839582085609436,16800
1992-12-21,1.839582085609436,1.839582085609436,1.839582085609436,1.839582085609436,48000
1992-12-22,1.814381718635559,1.8395814647277196,1.7891819725433984,1.814381718635559,154400
1992-12-23,1.814381718635559,1.8395814647277196,1.7891819725433984,1.8395814647277196,6400
1992-12-24,1.839582085609436,1.839582085609436,1.839582085609436,1.839582085609436,4800
1992-12-28,1.839582085609436,1.839582085609436,1.789182576414657,1.789182576414657,20800
1992-12-29,1.814381718635559,1.814381718635559,1.7891819725433984,1.7891819725433984,8000
1992-12-30,1.839582085609436,1.8647818402068257,1.7639828218172675,1.7639828218172675,76000
1992-12-31,1.814381718635559,1.8395814647277196,1.7765820994973183,1.7891819725433984,167200
1993-01-04,1.814381718635559,1.814381718635559,1.7891819725433984,1.7891819725433984,177600
1993-01-05,1.9151808023452759,1.915180802345276,1.8143818127481561,1.8143818127481561,1566400
1993-01-06,1.9655803442001343,1.9907800922027001,1.9151808481950026,1.9151808481950026,880000
1993-01-07,2.0033812522888184,2.015981134378685,1.9403818418394845,1.965581606019218,764800
1993-01-08,1.9403797388076782,2.0159789494105746,1.9403797388076782,2.0159789494105746,374400
1993-01-11,1.990779161453247,1.9907791614532473,1.940379689011393,1.96557942523232,1232000
1993-01-12,1.990779161453247,2.0159788976741746,1.96557942523232,1.9907791614532473,466400
1993-01-13,2.0159800052642822,2.0159800052642822,1.9403807550668717,1.9403807550668717,69600
1993-01-14,2.0159800052642822,2.0159800052642822,1.9655805051326753,2.0159800052642822,330400
1993-01-15,2.2427780628204346,2.2427780628204346,1.9403810206423984,2.0159802811869074,2082400
1993-01-18,2.0915791988372803,2.293177193905934,2.0915791988372803,2.2175779457551887,349600
1993-01-19,2.158740758895874,2.2218618337173908,2.0956196840743573,2.0956196840743573,583200
1993-01-20,2.1966145038604736,2.1966145038604736,2.146117618714256,2.1966145038604736,1062400
1993-01-21,2.1713647842407227,2.221861639688181,2.120867928793264,2.221861639688181,488000
1993-01-22,2.183988094329834,2.2218607202430682,2.1461154684166,2.2218607202430682,1213600
1993-01-25,2.2976067066192627,2.2976067066192627,2.196613005229405,2.2218614305768694,1308000
1993-01-26,2.322854995727539,2.322854995727539,2.2218613002611245,2.2976065718609355,651200
1993-01-27,2.322854995727539,2.322854995727539,2.247109724127728,2.322854995727539,475200
1993-01-28,2.2976067066192627,2.3481035573141917,2.2723582812717984,2.3481035573141917,194400
1993-01-29,2.524841070175171,2.5500894808769226,2.322853784561157,2.322853784561157,576000
1993-02-01,2.4743449687957764,2.676332313187268,2.4743449687957764,2.5500902229425857,1063200
1993-02-02,2.5500893592834473,2.5500893592834473,2.4743441307898792,2.5248409497855913,83200
1993-02-03,2.524841070175171,2.5500894808769226,2.423847427368164,2.524841070175171,951200
1993-02-04,2.4995927810668945,2.625834840716738,2.474344369136926,2.4995927810668945,686400
1993-02-05,2.4995927810668945,2.600586428786769,2.474344369136926,2.600586428786769,64000
1993-02-08,2.6005871295928955,2.6005871295928955,2.5248418733911606,2.550090292125072,898400
1993-02-09,2.85307240486145,2.8783208332230563,2.600588121245393,2.600588121245393,453600
1993-02-10,2.7268307209014893,2.8783213165071277,2.65108542309867,2.7773275861033686,339200
1993-02-11,2.777326822280884,2.8025752479379826,2.7268299709666857,2.752078396623785,339200
1993-02-12,2.802574634552002,2.9035683150763987,2.802574634552002,2.8783198949452995,350400
1993-02-16,2.777326822280884,2.8530720992521803,2.676333119652488,2.777326822280884,432000
1993-02-17,2.7268307209014893,2.7773275861033686,2.6005885578967907,2.70158228830055,116800
1993-02-18,2.6258363723754883,2.726830079005315,2.6258363723754883,2.726830079005315,224800
1993-02-19,2.6763317584991455,2.6763317584991455,2.6258349328670865,2.6763317584991455,930400
1993-02-22,2.6005871295928955,2.701580804528542,2.562714501492028,2.6763323857946304,1428800
1993-02-23,2.5500893592834473,2.625834587777015,2.4995925402877353,2.575337768781303,221600
1993-02-24,3.1055564880371094,3.1055564880371094,2.5122184598348976,2.550091099932911,3927200
1993-02-25,3.0550594329833984,3.1560531332473123,3.0550594329833984,3.0550594329833984,1496000
1993-02-26,3.2065484523773193,3.2065484523773193,3.0550579743122492,3.0550579743122492,816000
1993-03-01,3.3327925205230713,3.4337862332661944,3.1055566668510437,3.2065503795941668,733600
1993-03-02,3.5347788333892822,3.5347788333892822,3.3075430512428285,3.3832883119583133,1752000
1993-03-03,3.484281301498413,3.560026547183161,3.3832876405854155,3.534778131954912,1473600
1993-03-04,3.459033966064453,3.5600276585042914,3.4337855429544937,3.459033966064453,533600
1993-03-05,3.6357719898223877,3.6357719898223877,3.459033073650466,3.560026740034421,661600
1993-03-08,3.6862704753875732,3.6862704753875732,3.5852767637331193,3.635773619560346,314400
1993-03-09,3.812511444091797,3.9387535448895385,3.6105240828154104,3.6105240828154104,1983200
1993-03-10,3.736767053604126,3.837760757755589,3.6862702015283944,3.837760757755589,79200
1993-03-11,3.6357719898223877,3.78726248939832,3.58527515663041,3.7367656562063427,684800
1993-03-12,3.484281301498413,3.5978991700255354,3.130803488302922,3.5852749624114106,887200
1993-03-15,3.4211597442626953,3.484280772754627,3.332790304373991,3.484280772754627,571200
1993-03-16,3.4085371494293213,3.4085371494293213,3.3580403027711094,3.3580403027711094,1286400
1993-03-17,3.459033966064453,3.459033966064453,3.370664485179595,3.4085371198445342,894400
1993-03-18,3.4337844848632812,3.459032900193158,3.383287654203527,3.459032900193158,600000
1993-03-19,3.459033966064453,3.459033966064453,3.3832886967345748,3.459033966064453,16800
1993-03-22,2.8278231620788574,3.4085368471486226,2.8278231620788574,3.4085368471486226,1813600
1993-03-23,2.9540657997131348,3.029811076628856,2.827823671520266,2.8530720971588397,816000
1993-03-24,3.029811382293701,3.029811382293701,2.9035692413647967,3.029811382293701,145600
1993-03-25,3.1055564880371094,3.21917440833115,2.9035690741810374,3.0298112078410826,215200
1993-03-26,3.2822957038879395,3.358040989362277,3.181301989922157,3.2065504184136024,157600
1993-03-29,3.2317984104156494,3.2570468354970217,3.1308047100901604,3.2570468354970217,148000
1993-03-30,3.3327925205230713,3.3327925205230713,3.1560535232226052,3.2317988077799478,127200
1993-03-31,3.3327925205230713,3.3327925205230713,3.1813019514083862,3.3327925205230713,59200
1993-04-01,3.2822957038879395,3.332792560870831,3.181301989922157,3.332792560870831,476800
1993-04-02,3.2317984104156494,3.282295260578394,3.1308047100901604,3.2570468354970217,180000
1993-04-05,3.585275650024414,3.635772490165603,3.3832882894596583,3.534778809883225,423200
1993-04-06,3.5347788333892822,3.635772514343262,3.4590335726737975,3.635772514343262,302400
1993-04-07,3.5347788333892822,3.6610209345817566,3.4842819929122926,3.5347788333892822,309600
1993-04-08,3.6357719898223877,3.6610204064183764,3.5347783234384322,3.5347783234384322,136000
1993-04-12,3.6610233783721924,3.6610233783721924,3.585278067095526,3.6610233783721924,60000
1993-04-13,3.6610233783721924,3.6610233783721924,3.585278067095526,3.6610233783721924,147200
1993-04-14,3.585275650024414,3.686269330306792,3.4590335496714415,3.585275650024414,355200
1993-04-15,3.736767053604126,3.88825760983132,3.6105249234147974,3.6862702015283944,455200
1993-04-16,3.736767053604126,3.837760757755589,3.6357733494526627,3.736767053604126,179200
1993-04-19,3.585275650024414,3.7241419604126835,3.484281969742036,3.635772490165603,210400
1993-04-20,3.5347788333892822,3.6862693548202516,3.5347788333892822,3.5347788333892822,419200
1993-04-21,3.6357719898223877,3.6357719898223877,3.5347783234384322,3.5347783234384322,63200
1993-04-22,3.837759494781494,3.837759494781494,3.585275317493238,3.585275317493238,336800
1993-04-23,3.6357719898223877,3.7367656562063427,3.6357719898223877,3.7367656562063427,570400
1993-04-26,3.6862704753875732,3.787264187042027,3.635773619560346,3.635773619560346,158400
1993-04-27,3.6610233783721924,3.6862718154644143,3.6357749412799705,3.6610233783721924,480000
1993-04-28,3.736767053604126,3.736767053604126,3.6357733494526627,3.6357733494526627,273600
1993-04-29,3.837759494781494,3.837759494781494,3.6862689884085404,3.736765823866192,138400
1993-04-30,3.863006830215454,3.863006830215454,3.736764776940439,3.7620131875954423,600800
1993-05-03,3.913506269454956,3.9387546969998266,3.7872641317306024,3.8630094143652145,252800
1993-05-04,4.145020008087158,4.145020008087158,3.8417258611539515,3.8922748856428195,560800
1993-05-05,4.094470024108887,4.220842555717185,4.031283758304737,4.043921011465567,375200
